source_id,ra,dec,g,bp_rp,parallax,pmra,pmdec,teff_gspphot
4911553629944061440,23.975386079662755,-55.85811499110329,10.812645,0.6563959,2.194552474029986,12.127848402051836,14.786155864751272,6279.713
4911539954768202752,24.337949348648902,-55.84556226300953,11.255725,0.64196014,2.215756708968185,27.566924299939668,22.198129580126636,6313.8936
4911543562540725760,24.318308590093793,-55.76457529548966,11.562544,0.9545412,0.37825305197099574,15.443500930646097,-0.1971437843708105,
4911553114547972736,23.81633958247726,-55.74520682689161,12.79159,0.8058281,1.9141815835926679,25.995646452022175,3.4377667383975687,5670.808
4911554145340133632,24.009342809617213,-55.793785259360625,12.814689,0.6564007,1.5840410460255958,8.578185624682357,0.13879778280719918,6274.726
4911556138204959616,24.168765688187197,-55.72559634398832,13.155745,0.7407932,1.7834810968841355,3.132686443958464,-20.18749148486738,5861.673
4912303565593694080,23.666621208812902,-55.75012396591236,13.194458,0.8066721,1.7651317857540063,6.435915822048036,-9.854427991009942,5658.9873
4912303703032647296,23.703734867668814,-55.72836439444914,13.369437,0.7557497,1.470184822368615,12.993844319854716,-0.34515528418696173,5980.0757
4911552835373684992,23.711774783303174,-55.77411991140803,13.417273,0.81534195,1.6599606681407453,21.11953400312707,2.653578789536063,5691.4326
4911540813761655296,24.025262201319084,-55.90968128163524,13.563405,0.9293566,2.2164347442483527,9.970880200434324,3.2760518574670847,
4911547234736334720,23.841467560440325,-55.92163816395524,13.5815325,0.7493334,1.3844172927026297,-0.047531972026813474,-5.251222252019436,5946.928
4911553698663536896,23.9615070073398,-55.84832738158461,13.668317,0.9525986,1.8600174374852125,-1.400258155283666,0.4678781882193839,5321.6533
4911539645530556544,24.270245324188085,-55.87093148203629,13.715355,0.9037876,1.9867084003216877,29.380687951888977,13.671268352153783,5522.904
4911540264005845888,24.3373709344581,-55.813474318279006,13.731159,1.1387596,2.8936983071590614,33.959557538153845,-10.265677278360933,4900.925
4911537790104684928,24.178167669632654,-55.9251304967895,13.771687,1.1502142,0.5842471091865025,12.62414440804388,4.592035452168954,4895.122
4911535694160696832,23.950341659280266,-55.92217222033657,14.001285,0.9097328,1.318105776190255,5.590802887535855,0.34573858208766844,5435.5957
4911554935614115200,23.980347315488974,-55.779967326765295,14.017454,0.8623247,0.8145659262708133,10.735287928664809,0.09693032865812384,5613.7
4911539576809556224,24.30564840404838,-55.8721156374312,14.096559,0.7467623,,,,
4911560330093033088,24.102842885734805,-55.649623054114755,14.139755,0.7007084,0.8906012851694612,2.409420962656356,2.9811229659746603,6011.203
4911560604970937856,24.085499383326894,-55.61593013035001,14.226351,0.84363365,0.9892813877805638,-0.45645457923404087,-0.9019300980465215,5662.757
4911537824464425344,24.210528098981733,-55.92704316155202,14.35518,1.2647219,2.453434047009361,-11.03601750117177,-2.173474124678532,4677.8066
4911560158294335616,23.975440942683093,-55.61441471934028,14.479222,0.8265114,0.8593353127846094,3.967170338606184,3.123952680291136,5597.578
4911543459461511680,24.28957196563287,-55.79629478800462,14.520694,1.0072155,0.6787832424224742,2.198477794124638,-12.347686118938036,
4911551637079297152,23.76693589316171,-55.829497013298514,14.575335,0.96046066,0.6307305124082981,1.1820410135320416,-3.9720116720492253,5534.826
