source_id,ra,dec,g,bp_rp,parallax,pmra,pmdec,teff_gspphot
5416749604818281344,154.10417456471293,-42.73233385470429,9.180189,1.280941,4.5041397044526175,-65.62061444845035,48.09592052798193,4712.8496
5416755205455467904,154.1236612861313,-42.55948399762975,9.204199,2.279666,0.43398883399286403,-2.182453859133823,2.443027719484185,
5416755686491814912,154.1199453958979,-42.52216936390679,9.309535,1.1325102,1.8586838963391537,-21.346663005883592,9.776062975104038,
5416746959118208256,154.05187921474266,-42.71308481797423,9.4196615,1.1982183,1.7354596111931637,-19.51008907901707,9.24081644156638,4678.025
5415999566087638016,154.377481336755,-42.68624440133967,9.471514,1.8056927,0.6131017509864172,-6.846917311318273,3.3970302615781636,4325.515
5416756098810162944,154.0920999650099,-42.47148658872359,10.515568,0.74438477,5.0854991994759,-32.026591328013886,33.018854252772336,5903.3545
5416749879695973760,154.06620430992027,-42.703402921636,10.724266,3.8096638,0.36064786343784244,-8.498080547162976,9.072506105069865,
5416000184564904192,154.26811023927925,-42.67726620791053,10.742724,0.73750305,5.409250723780565,3.4035060275478264,-5.429568806143145,
5416000115843446016,154.27553314661054,-42.68153500361278,10.888432,0.73508453,5.3345681794980395,3.129637171219486,-5.06246944848054,6100.2207
5416766264989226240,153.92172003733805,-42.54319837374677,11.002176,1.288661,0.9510704160009193,-7.990747929417118,5.459904406229436,
5416749089422214912,154.19052289589595,-42.71397022142132,11.023948,0.68922806,2.1988444145144026,-26.86321401552756,20.58987719063216,6181.5195
5416752525397369600,154.19868975712856,-42.5583411463031,11.151635,0.6196804,1.7016656760902813,-18.884527094530267,6.61624464135768,6429.038
5416094639478396160,154.3235597432498,-42.593879534891904,11.276228,1.2872066,1.022745427363472,-5.5572799951135945,0.9482688323748198,
5416749158141693568,154.23095125669215,-42.71215542222599,11.332027,1.3583851,0.6217546388916948,-5.255637134217429,1.4600557452180083,
5416749226861170944,154.19995562791905,-42.690950124259366,11.352322,0.8090706,3.0304776370415953,0.22073411195750992,2.5930446486013787,5830.67
5416754621339898496,154.0301052138036,-42.5737582562891,11.368616,2.5795794,0.2543135513854445,-4.552442553103667,3.2862395550166257,
5416848011104415744,154.3395351685613,-42.43919346671083,11.581635,0.8095064,2.3961605656855225,-13.250852005292039,-19.68373644506844,
5416752937712691840,154.04143462688208,-42.67684819657949,11.61485,1.1952343,0.588227469927463,-11.476567830010403,7.4976504069774155,4719.0425
5416851103484029056,154.08072869285897,-42.400600942787214,11.650099,1.1897364,1.0833916853328132,-17.710218115424613,7.218861617539451,
5416752486737577984,154.19173694223159,-42.559071653222034,11.739831,0.7557697,2.8641097641589432,-20.70281605413574,-3.505928057353287,5910.9785
5416754277742250368,153.93920393609758,-42.61507223795782,11.90652,1.21842,0.4497234993536734,-5.026205024244197,3.544442539470924,
5416751597683132928,154.23563025259367,-42.59628282919178,12.020857,1.9397688,0.2677038529499006,-7.574888271397158,2.5944901261421007,
5416752422316665984,154.20731290859558,-42.57871829639078,12.252826,0.69855976,1.918908971324562,-16.001262030924977,14.44595960163123,6093.262
5416097177803981952,154.4090797143738,-42.461552399701276,12.291536,0.64321136,1.7957107036128541,-15.271999485203626,3.4862452690112535,6392.3037
5416849930955448960,154.1060735010697,-42.451881867745456,12.301575,0.8462677,1.3680099576186577,-21.010237639851738,0.2493517793492458,
5416748951983256832,154.141280687757,-42.71970670247938,12.340546,1.2894516,1.9474033529758745,-0.18391630940038972,-8.570813847855492,
5416749737958512256,154.10822254287746,-42.70411589273841,12.36552,1.280303,0.45440345310026076,-7.990970295397266,4.215068054740958,
5416756511125288960,154.00133151840214,-42.49816844440813,12.398354,1.6008654,0.27692509636312296,-3.546397815838071,3.4590812979632175,
5416850553728412544,154.150260144033,-42.39816414408788,12.39933,0.8544836,1.336248756855104,-9.39350346624498,2.1449567486274175,5712.678
5416755755211297024,154.15279429861712,-42.50876508602814,12.413005,1.3737154,0.49766872234990756,-6.732670259751241,2.693078592972415,4703.6895
5416766574226871168,153.9481906243552,-42.54127235373188,12.429319,1.2482395,0.43004540219915127,-9.21084774554925,4.119055914844978,
5416755136735982848,154.0961906672363,-42.57189787545671,12.460386,0.58481026,0.8809377187197037,-11.9581063627901,4.9422060885023,6926.201
5416750635610444672,154.2361833309365,-42.70158102060865,12.479457,0.7272568,1.4256897413775056,-1.6579522097375499,-1.732071506568777,6143.302
5416094880001610240,154.35547307481525,-42.568125578627715,12.730061,0.6583853,0.8821775977187213,-7.640270064571743,5.766704296289122,6579.667
5416845915163850624,154.33114459272159,-42.513223171459565,12.773491,0.80844593,1.6197604852459708,-2.3790119336615154,2.4083051408562195,5722.691
5416751322805225216,154.2703418932107,-42.61807036750587,12.876712,1.668169,0.22313920462101303,-6.341827677558658,2.352838695734074,
5416847908028566784,154.3059955382435,-42.427133296073656,12.887466,1.4898376,0.43549894361907737,-5.432218987912097,0.44814072843250585,
5416000390721359360,154.3369636555128,-42.66053231945501,12.978231,0.8582468,1.7832941558120305,2.95425620432723,-9.264355759793734,5736.72
5416751082287050880,154.21440952832356,-42.62393561479185,13.036543,0.80162525,1.4830308457273669,-37.16673264868807,7.187688287380096,5697.707
5416847323913103744,154.20316555025838,-42.4339232261033,13.038891,1.3975687,0.573789932532557,-2.5171383330483073,0.3902179308699412,4752.8833
5416847117754562560,154.20935501045986,-42.47845730209681,13.068913,1.3961048,0.5371331536789887,-5.025077064509582,-2.793880717764378,4782.8267
5416749261220903936,154.16924369256498,-42.72160920933147,13.199042,0.8333988,1.1682557245813041,-23.158344159866047,-18.64669846763665,5709.3486
5416095670275602048,154.4075450504069,-42.552132895181714,13.200381,1.0997124,1.3207387493622578,-11.168157352596172,-9.895247098369037,5119.0083
5416851893758218752,154.20059074055806,-42.37125074289544,13.222598,1.4048758,0.433047358734613,-5.151041058698959,1.353327628051748,
5416096666708026752,154.39215648994644,-42.5000930650403,13.2369995,1.0928173,3.7380621306594803,20.005341627263554,-2.2946361838354012,5096.766
5416849900893362816,154.1293148628103,-42.46869798027319,13.247186,0.84159946,1.8692516925678568,-12.879859963777129,-7.307437968669561,5592.5684
5416749566159821440,154.11665960826517,-42.7297729184374,13.25107,0.74472904,0.565335892776841,-3.8195576033701224,0.4934353032961508,
