source_id,ra,dec,g,bp_rp,parallax,pmra,pmdec,teff_gspphot
5538420771277057920,116.7920589515042,-39.103292612312,7.031354,0.52922916,5.887052138265843,-32.48499352959241,-6.600118506008919,
5538428738433244672,116.63067117886004,-39.041073528219634,9.5664015,1.4960337,2.097466200030705,5.568567309348522,11.651075355355566,
5538428639657061632,116.6334135004836,-39.061169535481284,9.913711,0.07635403,1.5677694746811492,-4.5438671977512435,3.0295973158410057,
5538426371914301568,116.48879943170854,-39.142810807636785,10.867971,0.37598705,3.966820417510987,-6.16890765501941,3.7810184630850485,
5538423687549555840,116.85016241353667,-38.99836782037961,11.129656,1.4438963,0.9014297867690345,-1.996083919557777,8.81043275141035,
5538417468436914944,116.83418372987565,-39.147181507627,11.245873,1.4282751,0.8868828137336611,-5.418310013484087,6.616447650697145,
5538408260032575104,116.7650125650613,-39.31581048120842,11.631599,0.37935162,0.9880490539262349,-7.068554111127958,4.024539236460762,7993.648
5538427398403450240,116.63363418307135,-39.10566123927695,11.956377,1.305069,0.7258261727968905,-2.980239651919751,2.979862159502228,5176.108
5538422175721068416,116.83508287141711,-39.03374854357146,12.071719,0.866066,2.1512128410579763,-6.189623409948311,7.564342850829225,
5538413379630199040,116.65178612450987,-39.21800479361732,12.08728,0.47459602,1.2998534564735156,-7.072781584983508,12.209324185501128,8029.894
5538432178710068224,116.60402735083414,-38.95750530110958,12.146114,2.305478,0.2755833687492961,-3.069978691112072,4.126135534853535,4805.2183
5538428978951412736,116.60014540740568,-39.01285358534909,12.15563,1.024643,1.7187313759207157,-7.22840813559394,9.536467481060027,
5538417541461692928,116.85994599447527,-39.13456444793934,12.226516,1.8428049,0.4285632283036772,-4.423248015260634,5.293088556830332,
5538410222837458944,116.82318500256295,-39.2651522231164,12.235096,2.4215775,0.2830835699596089,-3.5292013125042825,3.644044998475869,4768.47
5538423790628770560,116.85406078567362,-38.98718700064433,12.297981,0.74164677,1.8557986686800714,-5.374689616113236,-4.877468635926782,6497.133
5538422180017557888,116.83512081722851,-39.033643968194525,12.350502,0.8688402,,,,
