source_id,ra,dec,g,bp_rp,parallax,pmra,pmdec,teff_gspphot
6005796088772125312,230.99255238362585,-39.872825792236064,8.859965,1.7714982,0.9656483863094075,-0.3072120895543779,0.8281906567829216,
6005814471232886912,231.1372281422558,-39.953382439089204,8.970986,1.2629795,2.2601951935660742,-42.658475310271875,-15.921121612515432,
6005819350315896960,231.10803318736802,-39.814963359272205,9.119452,1.2672405,1.8817708072356643,-9.485405402096854,-10.54809960121732,
6005820896504135168,231.13936830369815,-39.79185104560824,9.65007,0.4988203,1.9075297172821999,-11.46471739696721,-11.478326022104289,6825.719
6005790763012594944,231.10405226007938,-40.02470275832142,9.935312,1.256402,1.386006724421197,9.82178060566211,1.9483679703552104,4605.4834
6006007676038386048,231.0103818550929,-39.80061078602208,10.231981,3.920063,0.3788763405189565,-12.633160225402193,-0.9843865057871599,
6005791725085293056,231.0402329965162,-40.003359535167995,10.466212,1.6698275,0.5480512516073417,-5.250437201796681,-8.835365111394665,
6005795057982016896,231.00825523712518,-39.9425569204896,10.562915,0.31791115,1.9123264216123406,-0.8807315342436919,-4.671087550323544,
6006007950916303488,230.99010188634705,-39.75880513207806,10.877355,2.1107206,0.4524696225609565,-7.058781549447225,-5.939156001277115,4730.5483
6005792893316407424,230.90468352416184,-40.03219995795553,11.033038,0.095088005,1.0179949720080088,-5.036629136670367,-3.280763697465285,9641.227
6006007779117604224,230.947732800782,-39.800219056950326,11.103904,0.59876823,1.407731066147825,-5.287412171976699,-8.647544974824381,
6005819487754825984,231.01594998073244,-39.86958989009458,11.139331,1.1792555,1.7247695169413424,-4.740390473450412,9.28123442444763,
6005802033007464704,231.21550484716795,-40.044554552636534,11.161659,2.0378456,0.3866220553607765,-12.130376056993011,-3.1602365955665856,
6005987884828568704,230.829857528352,-39.79258410449354,11.295957,1.1576891,2.1577779378469533,-3.987435666200902,-21.987936171892343,
6005802509740800640,231.2226145799876,-40.004909935115464,11.515506,0.59346867,2.1842952831095013,3.032400077687218,8.269341196482028,6833.221
6005792858956661632,230.92148228890912,-40.04002965196657,11.599907,2.2681913,0.3000449790471382,-7.800009442531543,-5.299873898589544,
6005790415112899712,231.09915055533517,-40.052603852029435,11.63807,0.9925413,2.027102166101658,3.821843552116246,-9.015289939076078,
6005984925588642432,230.84349136645164,-39.805373065089086,11.763376,0.7529249,2.7497810372086615,-26.128615566680242,-16.147583033744635,6078.3047
6005814849190001152,231.18515510998157,-39.94244536663661,11.774236,1.2706585,0.6149359415293447,0.7660235730060111,-2.6266512034743825,4651.9824
