source_id,ra,dec,g,bp_rp,parallax,pmra,pmdec,teff_gspphot
3435293105961382272,97.68997837817604,29.82837617024772,8.020039,0.44484425,6.004740839815343,-17.80181866332719,-29.556693113317664,7158.2427
3435269496523204608,97.69916735829904,29.59166836610388,9.352066,0.64736366,5.167655650118844,24.59068502086523,-21.794392989923665,6245.0723
3435279289048641408,97.5263433734851,29.536392389324906,9.366079,0.29044724,3.4275091216553353,-2.213281914801813,-7.989925609255298,
3435291078737545984,97.78955509067337,29.796459194100102,9.832704,0.8193321,5.619824722093572,-7.133070062219948,-42.58880605326102,
3435276299751398528,97.82184994088999,29.697243868035024,10.022162,1.7191086,0.5614483254415117,2.0861575821674636,-4.18979314005416,4467.634
3435280182401838208,97.53406201822409,29.557887724576812,10.163684,1.4605083,0.8315556451035004,-3.730389711402445,1.5043440921893028,
3435269775699286912,97.7682554318485,29.619779922486465,10.198013,1.3877783,1.0620757682545836,2.204206182271699,-8.444302575520187,4581.13
3435281384992678528,97.66589798241493,29.627918809671517,10.311954,1.1672649,1.0906171490287233,0.4919846950634149,5.116810953459883,
3435287127366974976,97.50025659571867,29.768550823204954,10.438769,1.3399096,1.1809062688751815,-2.0055370441525695,-2.7582429940524014,
3435284584746385280,97.45141694763662,29.637262274810208,10.472423,0.36391258,1.3739295594546739,1.6765027654118112,-13.280607121049893,9927.557
3435279838804454272,97.56734928359232,29.562534551917917,10.6319895,1.3067875,1.0140826107031569,-5.071697278276235,-6.175953856570274,
3435340659839305600,97.57936381249665,29.859357097543406,11.223371,2.6553926,0.18888674219299997,0.24549797964216474,-0.8999400929729741,
3435278125115681408,97.84853275435927,29.73621895142985,11.264408,1.4714708,0.8419722365205025,2.4260062756479472,-5.981358983857593,
3435285061484682496,97.4649157111061,29.67952996342128,11.373291,1.2358389,0.6880533129163335,-1.4449480466212645,-3.089739001828337,
3435281900388753024,97.70110437429778,29.659948622374124,11.390336,0.36866856,0.9546397469628207,0.15283402731249596,-5.491789235287309,9319.114
3435282862461427072,97.6366447703347,29.67226537027133,11.498614,0.75092506,2.4212933800707614,-1.5186396993361435,-6.760588775897211,5930.269
3435286401514477312,97.59426008452967,29.745019461540622,11.610891,0.7046976,2.675344633234126,-10.976799767144156,3.1367031098519225,6258.3477
3435292998584242048,97.68101785061121,29.825756344234286,11.748047,0.34906483,0.322693515529908,1.100597205914403,-2.406845355264103,8646.617
3435279563926547968,97.58336306742356,29.550854681972556,11.82256,0.62083626,1.2645928647830682,3.7088209989913463,-3.004571536259367,6846.8784
3435281835967458048,97.70864835787056,29.64841386407203,11.87111,1.3657827,0.6616791078484293,-0.41477100630101876,-1.2057715692134003,4890.7334
3435334676946881920,97.5186712611615,29.83077960135846,11.966202,0.9060135,4.121584827175599,5.149558537475342,-17.845311941077668,5446.187
3435283790174364032,97.49080137353566,29.63366821146112,11.978715,1.3434305,0.5409002849376535,4.172892880779947,-2.991641973271718,5328.1543
3435283171699071744,97.63284293591799,29.707541199129402,12.075512,0.8755064,3.9646397897750214,2.1167748232851897,-6.97199697298444,5650.066
3435280388560268032,97.4822275808169,29.57325046996097,12.314181,1.3711834,0.5682799614082873,-4.272794841936143,-2.9232994751280255,
3435292586267382144,97.66168499247492,29.811841561056728,12.372007,1.368454,0.49014287119937905,-0.18159962369960683,0.002475268344706057,4836.92
3435283618375673600,97.44286211053151,29.601147959676844,12.476422,1.3336124,0.44053182312665584,2.1526354247625723,-4.010772604349299,5054.2495
