source_id,ra,dec,g,bp_rp,parallax,pmra,pmdec,teff_gspphot
3944707425907473792,197.18226014573654,22.97152166765644,8.619181,1.1704073,2.502666071979484,1.1037866797912543,-10.467488435950006,4836.126
3944724640136764160,196.98603230456732,23.115291353051656,10.144164,0.6991501,5.561006124080495,-12.304068678648264,-19.405393342685656,6037.8174
3944809371251057920,197.20580978260577,23.252257638040735,10.789384,0.84864044,6.427165267264013,7.579233917882802,-11.90378269517753,5591.0273
3944807271011740928,197.05717551573042,23.154731768167384,12.354587,0.8621683,3.5318212686257127,8.30178049975823,-17.835766731812473,5573.9966
3944725224251923200,197.01979418973755,23.153639105648946,12.384734,0.83710957,1.88618916332911,-11.957675815596776,-35.02802037012569,5549.0796
3944723197027356928,196.89836282508264,23.078898399255277,12.511834,1.0389624,4.795450225217141,-2.086437167841674,-23.035817614472812,5122.8794
3944819988410201600,197.09792344149028,23.240011131480234,12.57079,0.6878681,2.0518619041181485,-0.8178568966471472,-0.24861727969749334,6054.3833
3944712889105848320,197.0085714690763,23.102542375082045,12.999936,1.002739,3.089542959469277,-5.178476185259307,-33.55245196559181,5143.05
3944820984842614400,197.0440581755745,23.274287999103258,13.027364,0.85044765,1.1213664576189124,-18.183220631587172,-2.628534802389717,
3944710930600759296,196.97373189017932,23.025825852803095,13.062159,0.8025961,1.8121830331456754,-11.748692215398544,-20.541375841994164,5702.0723
3944802396224166912,197.27560637647744,23.08147002121454,13.343072,0.85187244,1.9828616988254628,2.5367864718505224,-25.427545977136866,5549.3813
3944809955366610688,197.20370431600185,23.260708643403852,13.356489,0.9904852,2.4732868776837362,-26.292205134332928,-15.609421579481708,5221.455
3944808061285723264,197.23322063678924,23.172464157093216,13.395009,0.95999336,0.16380784047820163,-12.976698034142593,-8.922707273201564,5789.6064
3944808271739429632,197.25537449316948,23.207699870967282,13.54529,0.76686764,1.2321207688180293,-25.762660431977462,3.915340331667953,5929.4907
3944712614227941248,197.03705557872357,23.084562612566625,13.7550955,0.87958527,1.5917288321605132,-28.708668379816075,-6.147868146871399,5556.036
3944809646128965248,197.18428161310516,23.26784334498896,13.9353695,2.0800009,5.597024233822552,-50.492943526382874,-26.974729803189902,3854.1907
3944713163983783680,197.0720218981441,23.120935137102915,13.993182,0.9752569,1.8167156933682465,-20.747529684149235,-9.7341060868036,5344.24
