source_id,ra,dec,g,bp_rp,parallax,pmra,pmdec,teff_gspphot
343057355969612672,30.07288682377214,38.5975030960913,7.4830503,0.06398487,5.283691105107077,-10.517850548102476,-11.89561181390891,
343002002431142144,30.1045840543958,38.352284234926934,10.230941,1.4436731,0.7984442287926884,-4.98112956805344,-7.440979316699342,
343002105510351616,30.09563581531239,38.38525067430945,10.457421,0.7401724,2.2909547243209807,9.510421072570674,-4.628390715855497,
343002139870088960,30.122286308238408,38.38786121609523,11.311752,0.7670002,4.523912422372936,-2.124842785291218,19.525726907795168,5939.46
343056565695643904,30.071821640534544,38.527242313787326,11.3234215,0.97127056,2.0985286125765414,-4.650836981135545,-20.2641601793532,5641.524
343049281431360128,29.892366591504523,38.40648624654192,11.36812,1.257637,1.946498810106227,17.817137460710796,1.1119341736915507,
343061547857675648,30.050540671393946,38.67999811847554,11.443823,1.1198092,0.7348834518695103,1.8818942419636884,-3.826171512613339,5002.6724
343062265114663040,29.897708944682552,38.68987032280249,11.467256,1.2224655,0.7124209839762877,0.01017215969420926,-6.212918771585805,
343008084104819584,30.15759075324345,38.43144787578475,11.497078,1.398385,0.44283005548319115,4.871125242256341,1.0070781242053994,
343055294385491840,29.924546743180027,38.631159779120644,11.625785,0.5883665,1.674425018824287,9.306404862728682,-8.023751108048092,6569.6045
343011343982439552,30.189938104923293,38.554415589606506,11.904478,0.77958393,0.8948414605085405,0.5851700290067886,-1.573407785925134,5769.576
343049723810164096,29.883924357857616,38.46750587602876,11.911085,0.6396513,1.128656849446934,4.196850725817018,-0.6198924702316343,
343003028925723264,29.99830209632444,38.42339023009117,11.996677,0.6898422,1.5624851387025491,-3.189411945502626,-8.747053089185686,6266.341
343055324447517440,29.837569083952758,38.54228917892174,12.097792,0.9359455,4.1423445357554245,17.975857867446624,-2.1638131245180574,5487.0977
343057042434468352,30.084361354245917,38.56314967188971,12.222455,0.8377533,3.5920978701364175,5.349017506713517,-14.593218516695124,5564.0454
343056904995515392,30.050330905069202,38.55753959182772,12.269702,1.1760368,6.073826056071762,-20.275611396370085,1.7041791366394154,4873.398
343008221543770880,30.174787415999965,38.443080138338324,12.497734,0.9444113,1.646402852298495,8.287966507007042,0.34611305210616505,5402.378
343050071705103872,29.987433764364816,38.45778856973422,12.591337,0.8431034,2.698307782346191,16.51447710014602,-6.1081265163375695,5706.2715
343002307371254912,30.098304814320823,38.39879091083311,12.66219,0.87373257,1.741230174886417,14.625698732764253,-8.848250926531026,5787.8525
343050037345368832,29.97892672123951,38.43597995338207,12.776037,0.70950985,1.643848018790528,1.5025784301334504,-2.4576568230088824,6065.858
343008973160494848,30.164467667919745,38.5044226942538,12.798471,0.9928751,1.268155680382656,-8.710651715707947,-11.186238042337132,5375.551
343059172738242432,30.19022267694129,38.655300316402716,12.852713,0.34080887,0.6441519328029099,2.3712466397531125,0.3755610660062108,7592.3687
343066014623685376,29.772488570856996,38.60189400636894,12.889129,0.78436184,1.9371415063636577,43.0036000958729,-9.444807112835909,5724.2686
343060826303190400,29.969597763818122,38.5923586848834,13.162858,0.81065845,0.7938574458909877,4.936545826121774,-1.788699273190209,5730.261
343061685296628864,29.996344778184813,38.685766141796186,13.319463,0.9061775,2.50586695014539,-1.5141963179639824,2.7162835203827553,5512.411
343055530605945728,29.851528779247896,38.5927303739011,13.503015,1.6946621,5.350225801836984,-18.00957295910729,-7.549929868601509,4469.584
343058970877308288,30.109832866940227,38.63451354471297,13.511216,0.70674515,1.3770711325996206,-8.351967303799782,-1.3678653862647638,6020.4077
343059825573270272,30.111040233980063,38.67036731265189,13.516472,1.340352,4.071861654377405,14.847914698677164,-10.97114168374829,4661.59
343053576398411904,29.77079286278732,38.51720788345487,13.596368,0.7072115,0.7285637683296009,3.022122947407711,-6.958668511352024,6126.109
343065945904211968,29.783669792470633,38.58715991399942,13.61304,1.2460699,0.21645067090399878,0.06606594730168203,-6.0874414209656,5334.4204
343010008250151424,30.13401750603903,38.538463120760696,13.6223755,0.7462721,1.3190029570002502,-6.996503980105572,-9.20923524850975,6035.8223
343051647955546240,30.002902236910668,38.529751181390765,13.628503,0.70606995,1.2520945297390405,-6.765521395086999,1.669218393055375,6034.265
343055431824273536,29.84238943355431,38.568593338729556,13.633792,0.9181261,1.9904593048856418,19.094462039371976,-26.673077810971783,5598.9487
343058421121495680,30.022294881844513,38.639957645116695,13.786276,0.98313904,2.261065803666049,9.683218797435947,-11.643776049745298,5405.825
343051652253058304,30.003701721040905,38.53022599404192,13.861431,0.7568865,1.2745518652583392,-7.0223815055840415,1.4082383748537093,
343067831392279680,29.80415960864498,38.64550556280702,13.869786,0.6713295,0.8070429872736653,0.7931968146888656,-4.099560404037571,6230.6177
343003479899875584,30.032945542725443,38.459593674998295,13.952201,1.0857563,2.125791930935201,15.949309738743478,-8.558625535518715,5018.767
343049384510341888,29.8820840940726,38.430880417859164,13.96499,0.9582529,1.2744801053228159,0.8200073116765231,-4.257813699220103,
343050793259603584,30.013854808464313,38.49777467655848,13.981421,1.0627222,0.5023338068456029,-1.2932360934944458,-0.892496392356398,5231.156
343067560811908608,29.815315049105838,38.617296484138954,14.031484,0.8996649,0.5942077777093425,3.5026754996825504,-4.410498931550371,5621.0396
