source_id,ra,dec,g,bp_rp,parallax,pmra,pmdec,teff_gspphot
5313180763455116032,140.37471566139018,-51.99221953729674,7.881895,1.9089408,1.629995352739047,-32.37195086948459,8.671117352240097,
5313164683097648512,140.71726886779106,-52.13439262327389,8.192734,1.2199264,5.897601570704432,-9.430782567809306,29.597536100725932,
5313184302508070400,140.7720987701797,-51.90418500398664,8.830701,0.07282257,2.479377999604191,-14.555170784689778,9.261120113771948,10077.043
5313164889256066048,140.6416760015768,-52.124898259871664,8.914243,0.0891943,2.68656570377977,-23.089873094650663,16.33841402012501,9133.182
5313164511302957056,140.8056755049606,-52.09387860168139,9.253683,1.1915874,1.5051063183971685,-14.952736476046013,12.992440768457037,4753.4126
5313227836299234944,140.32006369706312,-51.962763411262515,9.723667,1.499795,1.3102071520617664,-16.840752707184304,31.058652539871744,4805.0493
5313170558616926208,140.83951657085072,-52.037732352835626,9.758791,1.7461367,0.6960109462602201,-2.654009426475295,3.540439091573682,
5313183237356097536,140.728298239838,-52.014169689008384,9.941902,1.6245127,1.133961954808139,-8.881807699730038,5.038933193383103,5073.7124
5313183099916944640,140.48895386798654,-51.86485616545027,10.189442,1.2049732,1.5791728892975152,-1.3369183845642036,4.282818475777985,4874.04
5313186535895179520,140.7672074422228,-51.87344720002349,10.274678,3.0227528,0.18105705280627316,-4.903128354987177,3.8331997780260756,
5313184985389304704,140.7053703133224,-51.89584125343566,10.634121,2.6081839,0.3617895719951174,-5.869714045712701,4.155694081406222,
5313170318094780544,140.8357530453816,-52.09100189936604,10.690421,2.436716,0.5122247661466278,-2.415892710749147,6.064104115880708,
5313184920987460864,140.73319614244858,-51.90213388276405,10.767933,0.35983086,0.9703981420103678,-7.730592632025369,2.491965773268759,7214.3896
5313177568003420416,140.6601996940833,-52.01961977661666,10.811935,1.6515427,0.526627628294262,-6.3995969463992255,4.881587606804111,
5313182687600274176,140.50604582510587,-51.91667195251182,10.831253,2.6122904,0.5111713022895316,-0.18068667302872837,0.65694512484202,
5313181450649653248,140.51523600055916,-51.97328276821551,11.015536,1.8299198,0.44227077617458804,-6.08868490628327,4.5407027915337235,
5313164236421081472,140.8392197970733,-52.114865220609836,11.110414,0.55642605,0.4244159159613965,-5.019778952924997,2.853416208899972,9921.95
5313171211447977600,140.7826592636477,-52.06472143654476,11.148483,1.1762209,1.377457810573271,-9.452947306130287,8.914858073514873,5337.9067
5313182030451772672,140.56364504128118,-51.916049388087,11.158006,0.32253075,1.009339689862781,-7.115915222378163,2.584183073908767,
5313187738481856000,140.59387132806177,-51.897700292594344,11.211247,0.6869755,0.973514581147455,-9.633832355512016,8.967465515698986,
5313187979000027136,140.57194942096993,-51.88230928324103,11.231215,1.3536615,0.8440780215981795,-5.38981503508016,1.1864934127545925,
5313176915164131072,140.60010858950432,-52.09307523729632,11.349771,0.6986923,1.5147401782738148,-19.020649911092242,16.952231834121868,
5313179045467866368,140.4211939977862,-52.069907443194545,11.359515,3.544446,0.12143175896741557,-3.647867861119545,3.160681386009778,3781.409
5313179492144500352,140.4728966574351,-52.041422970844465,11.437242,0.8443508,2.2875214220776754,-1.7481545639097509,-1.3632052008646585,5970.232
5313183546593765760,140.71257468261086,-51.97065045304706,11.463621,1.5527992,0.9203421745329923,-8.273567474173957,5.164602630054677,5072.1943
5313170661692188032,140.89462631849062,-52.056436760559144,11.493738,1.4364538,0.8414479424644906,-5.879007853442382,4.941693150148202,
5313155337247258112,140.3935045144954,-52.139867100956586,11.57569,4.2622337,0.03624927540529962,-3.168024427041455,3.365664753009999,
5313162999470433664,140.64727051284677,-52.177074080613075,11.602691,3.1813774,0.1907216024184597,-3.382504095910884,2.7782719652799734,
5313177121308495360,140.60954908773957,-52.056761912203314,11.776317,1.4640656,0.8288002614768781,-7.419491488632547,8.938083442160266,
5313164339500275456,140.76906851005683,-52.126745921510164,11.800365,0.834425,0.3218063261069305,-5.173855215886048,4.47585742617522,
5313164236421079936,140.82285298543437,-52.10843059677846,11.8178215,0.62599945,1.6932317652777766,-4.924750187254197,6.01807911690111,6574.7603
5313173685349200768,140.84264190260384,-51.93968323614584,11.843812,2.5063248,0.24627786445540378,-4.0888822416947574,3.4357817122143484,4718.265
5313181313210663296,140.46938770165997,-51.994204797383574,11.870712,1.9836683,0.34546137158952905,-4.178788961272867,3.1358253776643625,
5313179835741910016,140.4742474717758,-52.0003421270146,11.90571,1.5253735,0.970626323520016,-3.6793830193123442,3.1182976429323315,
5313164133342096000,140.84752536386705,-52.1382121457619,11.910518,2.447919,0.3325904251430768,-6.1267116451141,4.682002393371482,4514.57
5313174441263276544,140.53621185195345,-52.21099366355282,11.923047,0.710165,1.111358908239501,-3.7346995464988266,-1.65360036675032,
5313177567999229952,140.64591721518934,-52.02403781237015,11.944234,0.37669182,0.6278421848741403,-6.972085306020831,7.120804039084568,7960.0557
5313181755573867520,140.60292128080917,-51.92949109487624,11.945958,1.8958349,0.5543827797022729,-6.27616645784454,3.5664017692336056,
5313176090530369024,140.51570105010708,-52.11199892788487,11.995524,0.32920647,0.7797097260221062,-7.730548591147649,5.2902151252761715,7989.4844
5313181553728879104,140.49210585917032,-51.94737609549486,12.005399,1.6667318,0.4641911107796965,-6.337966272458269,5.771738703365873,5173.9404
5313185775667656320,140.78200532919078,-51.888303595087834,12.009729,0.46465302,1.4517115321496887,-10.890924202923621,7.245388328006265,7569.911
5313182928118638720,140.5323356928739,-51.87202954567473,12.010056,0.80423164,1.4969651364665064,-21.158161943288054,22.142828122410595,6129.8804
5313178633151127296,140.57799824638343,-51.979777272829,12.021378,0.8092632,1.2399826073163165,-12.29422154044564,8.372011007108558,
5313176227955166336,140.55729147077338,-52.08971435928273,12.0264225,0.5785389,0.5238022866646544,-4.476698925214591,4.987460265943035,
5313176159249857024,140.50713768597896,-52.09321986153623,12.026504,0.80231,2.582930107680637,-2.895739582370326,-2.92366181011605,5662.8564
5313187837247555072,140.6153799994662,-51.88661830156052,12.043052,0.5067558,1.283985934974734,-6.470663394702051,-0.015732986293879123,
5313176189296265600,140.5277796552167,-52.085839014740124,12.066833,1.8733473,0.5063391563314463,-6.360855779380463,5.518930318478354,4877.863
5313160663008493696,140.80865573107698,-52.187271979868726,12.094202,0.61357784,1.4579534808392753,-10.218969819380403,6.007823386458963,
5313184057680739584,140.74454427331204,-51.940707511276294,12.102656,0.6623869,1.3016814173882696,-1.1306226541278144,6.664254757705798,6644.176
5313181862966536576,140.52549721630257,-51.9486230540003,12.1154175,0.42714977,0.09782131676249081,-7.977722557714273,5.764138751566048,
5313170623023043456,140.90843490052455,-52.05008968105312,12.160014,0.34545135,0.6973611491832056,-7.280105479074132,4.548694321778466,9585.554
