source_id,ra,dec,g,bp_rp,parallax,pmra,pmdec,teff_gspphot
4495829997173591424,268.49786949995223,11.5887729910535,10.079177,1.217514,1.2010849325363613,11.495182584331356,-5.288571835278735,5554.935
4495832539794690816,268.5950084202616,11.690293095121328,10.5465765,1.401823,1.3471551756309008,1.5446480487004997,-0.4156208365969982,4763.677
4495836078847741440,268.808055397732,11.714735295193174,10.856331,1.3152561,0.946419808617547,-1.9391099810843317,2.9109215746170984,
4495837659395707136,268.7424535850537,11.698461867667627,11.383348,0.82721424,2.9783999330007727,8.366842616664522,8.875229072672031,
4495826423761267328,268.6501776869464,11.529872521850663,11.442351,1.3981066,1.0731379698920382,-8.959985691410079,-17.783591256778816,4769.5776
4495851231492358400,268.63792771308187,11.81052582913368,11.795377,1.8465338,0.4088610265836681,-5.0126260563547325,-6.4520939433897935,
4495834670098469888,268.7368389224992,11.69006109282062,12.003106,0.7105913,1.6033819448750841,0.8823266515533538,14.341516034546586,6427.1504
4495840854851371008,268.71651809868456,11.814964722752308,12.026125,0.752511,1.3752535468199967,-2.670920174494127,-11.501027222457195,6325.7246
4495825225468335872,268.57383269166905,11.504630013398305,12.112238,1.3534355,1.0140452221762255,-7.768844710966382,-6.828383818333083,
4495828760223011712,268.50459785712667,11.54935273295001,12.150248,1.1155367,1.5721498403696004,-3.538261708008536,-11.2308731873411,5065.221
4495851029632145408,268.65108334551644,11.79198758217166,12.157215,1.6245527,0.24375979553715138,-1.4196429559575177,-5.278183080312743,
4495825809581069952,268.5715034971464,11.518091053769066,12.18431,1.4635782,,,,
4495830512570131456,268.6034419680107,11.588836281779383,12.25023,1.4793901,0.5921245028513967,0.017952680505410153,4.106622825194321,
4495850716096284288,268.60237066214296,11.78183379223983,12.256006,0.7410784,1.7792171943800403,8.62622123714303,0.40089131692355523,6291.22
4495832337934201856,268.60574667168424,11.685296333002546,12.263661,1.6087761,0.2292801749792049,-4.77338648975892,-12.868705032207007,
4495825809583890432,268.5714679587822,11.518017744263172,12.310145,1.4635448,,,,
4495831650739434240,268.53366539419244,11.620458900566852,12.31264,1.7851725,0.27373100141436435,-1.736948538809235,-1.2559759646576258,
4495828730162450688,268.5230201996553,11.54428272294649,12.339428,0.9237633,3.8795543610298577,2.750830404012982,-12.261446012765468,
4495827115253938944,268.71532456469413,11.595127286310607,12.536313,1.2833176,0.8630931604142893,1.061699485253594,-3.1056748815933064,
4495852953777498240,268.66567297174373,11.851623637901701,12.626808,1.32936,0.8156761778387107,-9.131494069873014,-5.979046155552097,
4495833781043450368,268.7341915358792,11.614026462923858,12.631202,0.9471941,2.9557787686706973,-3.607679731100483,-18.32107948388012,5511.706
4495840202016342144,268.792622335294,11.811719124214672,12.720057,0.9663296,2.9729932753346424,-17.618067823278416,12.555397571560132,5398.447
4495851334571572864,268.63037571517236,11.823433828964973,12.722058,1.4612255,0.5649943033930148,-1.1281363733077334,-3.52038705687205,4663.719
4495831307142039168,268.61483056203434,11.628808947204783,12.764972,1.584197,0.5144231774055705,4.479627386149032,1.0757723995036046,
4495837423175472768,268.6423907378521,11.678284679536874,12.789138,0.8413601,1.8395563973767664,-1.2583333932523222,-6.497773020723831,6116.7397
4495827214035249408,268.65670855782565,11.545981165009369,12.819758,1.5265808,0.33599769974894744,1.0745019541493614,-5.32128502858715,4745.9526
4495850509937854464,268.6145481426086,11.775335965083327,12.888949,1.8646097,0.16597819182391624,-3.6620468941413415,-5.7989158362045945,
