source_id,ra,dec,g,bp_rp,parallax,pmra,pmdec,teff_gspphot
4194117207584838016,293.8595927071653,-9.667035119554036,10.486002,2.259159,0.49085489715206093,-0.8347442097944475,2.1322296412971884,
4194402973229202304,293.94284282773873,-9.437737348311899,10.922705,1.1059265,3.967867696029368,-4.531493245195189,-33.830964668295046,6339.62
4194117722980919168,293.88740373916113,-9.618529968571712,11.073696,1.6521549,0.9426755243689106,-3.4426965949822694,2.4266839294096196,
4194213724088699520,294.07151279555956,-9.519985524939353,11.195778,1.5877638,1.041581345938831,-3.966904720709476,-6.8861252568816305,
4194206405464334336,294.12472178534495,-9.693935447477097,11.271334,2.0069914,0.3248178102043784,-1.1526282643742602,-0.5203594346960523,5126.571
4194211490705709184,293.9734907027608,-9.595661211246266,11.482143,1.4888773,0.8090206298159991,-6.308462789409281,-2.274359170471819,
4194399953870368896,293.96287024687666,-9.530749316938206,11.588577,0.92159843,2.188812955891902,-1.512958659171502,5.292086244263177,7058.6206
4194406031245916288,293.888712479026,-9.424249221583436,12.095617,1.0061207,1.9948666691752435,5.841212224879928,-8.139845030844887,6386.435
4194207809912468352,294.0718842665421,-9.635724844863121,12.196627,0.49098492,0.7218627567785971,4.641488955934424,0.08341974834279817,6650.576
4194109888960497408,293.97120863034365,-9.811806237046264,12.2358885,1.5425615,0.5975641030797604,-1.309436178945983,0.6308998255188595,
4194305327153989888,293.81583120425324,-9.608129189886828,12.25022,1.3878412,1.3226004359059012,-0.35732945055283305,-1.5572154247132441,5649.349
4194400705486471424,293.8755192373444,-9.509765222242496,12.265866,0.7223673,1.3450080074346638,1.9536212222108285,-2.1761514510729754,7707.8853
4194111847465577088,294.03647088060245,-9.781463785616706,12.269157,0.80214787,1.5530410305212414,-1.521558346813164,1.304655742093324,7131.586
4194206126285294976,294.06136483623993,-9.717932253991206,12.460149,1.5282822,0.47839817947703883,-3.0256484281287057,-1.1086037123530001,4787.0454
4194306804622761472,293.78394146376627,-9.55908244680401,12.461493,1.1640491,1.6241664147157915,6.562399859686067,-1.0313021345861944,
4194402526549780224,294.0350091631687,-9.436087380246738,12.471587,1.0882807,1.7548015234501524,-11.120556413672471,-1.2112290761090372,6007.591
4194211383330904576,293.9524598988655,-9.613937093317883,12.500102,1.1285686,3.036331043281516,3.1365219209198076,-3.8471352790409092,5252.4243
4194400293169611136,293.9198208611171,-9.5109722892401,12.534048,1.6447954,0.5695656642563994,0.46385365430714276,-4.594049216224568,
4194404210179784192,293.8259542876406,-9.465321327799066,12.552967,1.000227,1.6565324755680497,6.36929589782698,-3.791377852160376,6452.282
4194112530359312000,293.9663449794574,-9.75450081141145,12.556879,1.1032019,1.3201337150217956,0.2620762186874156,7.047578734820687,6017.5
4194400606705434368,293.88740659378794,-9.523156797097984,12.570511,1.678915,0.37855875938988914,-4.238188111762975,-1.2856056919739063,4667.638
4194305189715039616,293.7969694273054,-9.615302745391627,12.580066,2.0617056,0.18856434541825845,-4.639684525104044,-4.187223603916076,
4194309931358960512,293.8046450498107,-9.513418213459259,12.610523,1.582943,0.5797026786311785,0.23225381230660275,-3.5254160671594077,
4194100096435048576,294.0504169422358,-9.785687818140122,12.636849,1.0242682,2.5106595063356907,9.603969265282753,-2.104057784969376,5857.433
4194403046246881664,293.92988937758986,-9.440097704126234,12.713045,1.567584,0.39824627721330913,4.0353103349531505,-17.248463492227874,5202.165
4194115794534456064,293.90899483101634,-9.714237326124675,12.76417,1.6787844,0.5713860347811859,-0.19741752391453266,0.4211076470209879,4470.259
