source_id,ra,dec,g,bp_rp,parallax,pmra,pmdec,teff_gspphot
1677940991225197696,197.56287699520885,65.20728339036461,9.585594,0.7088289,4.910164999203344,-36.154024040374246,37.772424302910764,6012.7974
1678083481060354048,197.4761094926433,65.3464648075731,10.729082,0.6178837,3.7888902256000274,7.689869177652124,-15.065485985859603,6362.1357
1678087879106867968,197.201100813074,65.43140365821284,11.357248,0.6864195,2.571670803879424,-9.956920005264521,12.633620400173458,6080.194
1677981844954147328,197.11632658031897,65.18006294134942,11.386222,1.001565,6.752161014986486,-66.41931733708621,46.93773690992496,5221.971
1678083579847437824,197.47722433584573,65.34633305654391,11.534138,0.68832684,3.7422809157743786,9.280780732904265,-15.44363235943315,
1677991839342265600,197.06224226362906,65.32662377133873,11.606393,0.36680508,1.292936370723299,-3.8691990051496123,-2.024204856827499,
1677993321106735616,197.12059089288985,65.35244504567457,11.855429,0.734046,2.9190138411287396,23.79413421224039,-32.84429494141108,5918.2515
1678086809659158016,197.32867796742102,65.48841446609121,11.911241,0.76070213,2.738209417120285,-10.41692129022079,-3.3687076775775706,5851.4233
1677980882881442176,197.2840921236536,65.14442962978612,11.942841,1.0810137,1.3203646340385695,-5.026632973778618,8.9535681692879,5065.3657
1678084473196949120,197.38502923670387,65.44016964664942,12.252017,0.5955448,1.5421590314078462,8.778036390413732,1.2889983315552316,6509.121
1678036614377219840,197.55467552854338,65.34184357947149,12.39656,0.83980846,1.563859939943998,-11.581069986460973,0.5205090074741201,5880.512
1678038572882308864,197.62021685345627,65.41692902429318,12.562863,0.97684765,4.241375862121546,-30.84375138227248,14.782634614598068,5360.186
1677982046816831744,197.10008318334457,65.17528100400162,13.47743,0.8540535,2.1120175956845912,-69.19573103591206,-20.725248348071855,5513.8335
1678088566301638144,197.23112821456454,65.51039286299903,13.613245,0.761075,1.3278336002356816,-1.5506585463904516,-1.5119389130246412,5910.4497
1677941747139442432,197.53708584257367,65.21799686182587,13.642333,0.66957474,0.7806040041932849,-3.007109061457709,2.7356916398416726,6223.7397
1677989404096561024,197.30019554299616,65.31610032598395,13.789809,0.6768532,1.1703655531128574,3.9652629861107536,-0.418437266085008,6090.597
1678088325783469184,197.08646301484583,65.49315353389976,13.799069,1.23559,3.6224396058164747,56.57166326802597,-48.78248111087767,
1677939204518800896,197.50579519898415,65.14112065959239,13.8042555,0.8781843,0.7969332748761595,-4.919393723900176,1.9679972488668631,5542.5464
1677989404096560896,197.3087577231761,65.30617372347524,13.830018,1.1950026,0.15870591580562166,1.54565160129399,-6.3581005243919435,5468.207
1677993527265165952,197.12219480400648,65.37885789018698,14.089412,0.7160864,0.757247777971518,4.102693923980092,-7.15548476152076,5945.466
1677994592417093632,196.93950335228078,65.4175939845634,14.106283,0.7199011,0.8148356604045476,-10.481060216195527,1.716410169158084,5949.0312
1677987647454295808,197.2955941238125,65.24167846019371,14.143496,0.9384041,2.124093764979111,13.142962889968144,3.014420203156241,
1677985212208510208,197.04530256151287,65.2246655201797,14.382774,-0.017187119,0.18704511977563942,-14.33196572760624,-4.433938655705742,10077.806
1677991396961418880,197.00275876682068,65.27379255640702,14.429931,0.91435623,1.0037327243902139,-9.16556102852912,2.1931404516959954,5736.9844
1678038675961523712,197.59710582765805,65.4106492564561,14.482539,2.4124842,8.954539518041281,-73.30180316131685,-26.30378002563633,3622.9392
1678037365995663744,197.74660293522177,65.36191200581717,14.549202,0.8442936,1.0773246051079788,-8.469842804171863,1.3238466641269868,5570.54
1678039260077078016,197.57383529186396,65.47250847905791,14.60361,0.74597645,0.6962969299852177,-0.3487015447043488,2.8120540174320614,5888.1387
1678088600661376384,197.2091618836387,65.50794403308551,14.699449,0.74964905,0.8704369835554291,-4.2696284218419125,-3.5959663395835344,
1677994489337877760,196.96565407537628,65.4037646512513,14.838295,1.2178936,1.5863927934122186,9.012048884742958,2.840373560998105,4790.747
1677988923060222720,197.38097167644094,65.2516250423184,14.991768,0.83891964,0.9334741686957935,-8.415377655889655,6.2283149449318165,5725.8086
1678036202060358144,197.59916182981013,65.30149242744447,14.992449,2.2352839,5.64345603646982,-22.226013671552714,-17.876212423171665,3612.4114
1677991774918542336,197.0848347206345,65.3088785937015,15.099027,0.8608837,0.4703658633430185,-5.390242346136356,-2.678800163535523,5681.175
1678036476938265728,197.52120108173807,65.32851558184723,15.100393,0.71443653,0.6440443089970987,3.326578853332965,-2.3724876790308747,5947.222
1678088222704253056,197.08409790502282,65.47202320168401,15.175928,0.89625454,1.1748291712216847,-7.577220362200758,-12.58199875184201,5480.5586
1677989953852375424,197.3574295295823,65.3575682758997,15.256847,0.69766426,0.9110252366874767,-6.153500217650892,-23.125765736104103,6085.3633
1677985315287724672,196.9560948881974,65.20830349856286,15.280716,0.798686,0.7011392481995555,-2.7227177994188207,-4.800725319061896,5746.0054
1677939685555137536,197.37142861162926,65.1298384543848,15.3620405,1.1622047,1.389400061976276,-14.277530181455976,-8.371867868568701,4785.9126
1678086092400473856,197.4651187338748,65.48198202752809,15.470579,0.8598089,0.6238538848427198,-5.0965064263279505,-2.0197021449477273,
1678036580017480960,197.55264781495978,65.33323267331438,15.4778595,1.4289427,2.034225942199775,-9.25167711355937,-1.3243458962188719,4514.404
1678087879106868096,197.199435211975,65.43538865493446,15.552986,0.7203913,0.4398742420168285,-2.632276435577256,-4.158942954078693,6027.491
1677994386258661632,196.98868569830384,65.38133676271316,15.640082,0.80214596,0.3535613652491622,-0.13488774241070156,-6.302611632852692,5670.6836
1678038160565448320,197.70243676369608,65.41758989618772,15.690365,2.8036575,6.066797765975571,-8.515648104638615,-9.418103579919194,3438.9573
1678083614203511424,197.46631759051542,65.37837793189071,15.735713,1.0213671,1.0566584045894054,-13.501912603769197,6.39124992805772,5152.2344
1678038607242047360,197.64575743614873,65.43303783285121,15.780544,0.7737541,0.563169342571827,2.2528964775185343,-4.395046930882715,5884.907
1678086092399760768,197.46466482300318,65.48203057320102,15.821713,,0.7240707390848704,-5.08080731224947,-2.682272368916743,
1677981943737706624,197.12134917878973,65.18556818727839,15.839613,1.2859058,1.3205917931359468,-10.937230028731367,4.030061743213623,4557.66
1677993252387296640,196.88105098507722,65.39960310959921,15.88966,0.85999966,0.7468942507613091,-10.151795140134926,-7.233770005933366,5603.998
1677981157759349248,197.22388707338132,65.16202199457062,15.90343,0.69248676,0.44022041190102,-3.5829606118977675,-1.6708469960956203,6069.3086
1678035136908467456,197.69209367915792,65.24984004017055,15.924919,0.68164635,0.41301634468686177,-3.8494446915574825,-17.96223082786465,6084.1875
1678035617944805120,197.7653626258776,65.2807493580892,16.023586,1.049571,0.8366499957526509,1.8899329380045946,-4.997793385552425,5010.577
1677939616835661568,197.4229570690325,65.14405059647109,16.033995,0.9231405,0.01613935193795031,-7.878308643983184,-2.866983367168227,5330.0474
1677989507175775616,197.39516151257888,65.30197969061533,16.065712,0.8012552,0.37181726655043906,0.9622525320734351,-3.5040062252017097,5634.334
1677981432637315840,197.12323718255107,65.14608315607919,16.068235,1.0308285,0.9757281564424063,-10.08561186771033,-10.061933491114914,5073.8267
1677986311720140672,196.9019893419202,65.27138249170326,16.070541,1.1905451,0.7526420141962983,-16.88781472164325,3.984882523403006,4710.447
1677939719914876032,197.39857738632426,65.13156962263507,16.0962,0.7482195,0.3702880524250434,2.948428950408528,-11.763085819372137,5854.138
1678037129773330432,197.55686957642135,65.38275600860476,16.12224,0.90616035,0.5489397796037889,-3.6763229360940652,-1.673260993948201,5414.171
1678035377426636672,197.66985969815804,65.27572509955051,16.13569,1.8396254,4.69655759795179,-132.8900107007262,-205.59316861946408,3939.0027
1677939616835660544,197.44490672776607,65.12943439124338,16.157808,1.1169119,1.0288373825360453,-19.357232365896923,5.808081905229278,4838.981
1678037129773296256,197.57700716938857,65.38074779775299,16.233398,0.851367,0.5865029512271686,-0.329558254310808,-10.25504164009697,5494.0845
1677988648182316160,197.1582257590327,65.28125274153366,16.29627,0.81327724,0.4445222164519032,-7.4628503900168095,1.5301650178489177,5710.424
