source_id,ra,dec,g,bp_rp,parallax,pmra,pmdec,teff_gspphot
5620911424991242112,134.19736642655866,-39.641787693211626,8.439735,1.4603572,1.9351797527693497,-18.339384103625978,4.730303583852718,4726.839
5620887716771850368,134.29004440788356,-39.90159363388006,9.245261,5.727499,0.7639912630231945,-7.0625644153431235,3.739908766414075,
5620894588719423616,134.37300494909374,-39.778422612989885,9.318616,0.6706219,6.347175453004489,-15.21974293627532,0.4669779290982095,6157.513
5620895340331490560,134.52088213083488,-39.7649770817085,10.661319,1.3417053,1.1554920188876112,-0.7305862781624592,-0.36754000386346786,4846.3447
5620909294687384832,134.35769852728058,-39.63601023841204,10.794802,0.42829323,1.0361347138327113,-5.52287679887324,2.5224858621439354,8431.785
5620904072007328768,134.1204796192209,-39.764007211782534,11.03708,2.0502167,0.6973030146837924,1.6838565002142143,-0.16393430749840432,
5620907782858958720,134.27389944948973,-39.685716916407415,11.111746,0.39578533,1.7882461184902307,-2.057350484535994,-3.203230241340821,
5620903694050216704,134.1473066263544,-39.80849430564497,11.1347,2.021614,0.679596823655428,-4.163864319251463,3.615783619847985,4678.513
5620910325479615488,134.24149432355802,-39.68579491143512,11.245763,1.9922371,0.7775317342886046,-5.503888977845577,0.7249525041984801,4704.9185
5620890426888910080,134.54896362634167,-39.91097886403896,11.390305,0.67900753,2.1103040070347237,-13.016782048640685,10.18875223943705,6190.7773
5620990830347323264,134.5172770281581,-39.64110075367401,11.530945,0.5830641,2.1086245760108384,-8.945085056167404,7.04341391517907,6582.153
5620894554359698816,134.35214019518142,-39.78182114377719,11.581001,4.927141,0.32219367867441484,-4.3642629614103585,4.20644885204749,
5620904621763086464,134.16405414603062,-39.69472438349778,11.609255,0.7065525,2.64868903810591,-9.748188345234839,-1.2847138375943845,6097.388
5620912657639623168,134.28542947665704,-39.60364956376441,11.687891,0.36664867,1.0966610195558966,-6.2996958060773425,2.0471724217633427,
5620910806515934976,134.2543178766368,-39.66657024390591,11.753193,0.64311695,2.4514389096550784,-30.749625070996764,8.592544001442658,6262.0796
5620985264069726592,134.61566579516423,-39.77798471415154,11.894589,1.6372738,0.6519037372802805,-3.131795223266813,2.20600539878602,5342.5854
5620912657639622912,134.2897717185884,-39.58973926582038,11.896552,0.71106434,1.7528006579470723,-17.83550902271767,8.276235900756543,6216.0806
5620907847276253824,134.30321961415632,-39.6734182833798,11.927501,0.7504511,2.2561568132059855,0.7184755765482969,-14.135474930285707,6057.9575
5620896749080761728,134.43249302326473,-39.69325192921095,11.9756155,0.540679,1.1277593655181164,-13.735180685390292,11.681253067824542,7798.493
5620901013990584448,134.21714423623402,-39.795783034539454,12.119304,1.151721,1.7122692193192193,-17.65204837906439,14.094137848470229,5160.806
5620909668342385920,134.37109481935306,-39.6252696581983,12.166452,0.75362206,2.491640995574994,-35.54139489999506,31.356867516371935,5854.122
5620896719023119616,134.46754083988424,-39.69453021996837,12.170502,0.5223713,1.0107146667606213,-9.758209997206805,6.176474883168423,
5620890048931785600,134.49598061344074,-39.87178909814596,12.263134,0.6632204,1.7131339080197567,-14.608504368141906,11.272847734154338,6391.4893
5620910699134538880,134.25604283723112,-39.686653854843506,12.307362,1.1894054,1.7766938213586891,-1.2773505974464994,-2.9090814699032883,
5620906133591562368,134.27509138824513,-39.77577652488982,12.502559,0.8776417,3.140086538973992,-7.818648072464157,-1.8317178693376401,5739.5806
5620910462918820096,134.2011748576011,-39.68445141374853,12.505496,2.9407291,0.43922778483538366,-4.4908031386299285,3.0289460929540315,
5620985298429463296,134.62261211013367,-39.78022163708439,12.547431,1.1438141,4.394428544855361,2.0908114147294654,-21.14162982130005,4817.4634
5620893420488326912,134.4151562614017,-39.834266016592316,12.607108,1.9141464,0.5214878452068981,-6.584909721921344,4.760490698236504,4838.327
5620894996734107008,134.49780893025863,-39.77178647044161,12.637475,0.84802914,2.8139223461869576,-4.878454322804375,-7.7577278324793095,5776.901
5620892939452030592,134.36879716543393,-39.870941557163576,12.683941,0.918993,1.082066690209995,-7.841910399658082,9.379193465213504,
5620909878802916352,134.36857964675514,-39.6050019322048,12.695318,1.0697966,0.8617376661872724,-3.6603824811421877,-0.33849570984638033,
5620893076890967296,134.38981886796503,-39.853189718501156,12.703079,0.94858074,3.2647588011085196,-30.280248384880153,15.341161991729171,5428.689
5620888953722328704,134.52959051269187,-39.925517829701846,12.706329,0.85562134,1.2163322195811492,10.665481361500875,-3.9823093942663683,5931.985
5620986535380019328,134.60420727780306,-39.70741449178659,12.734579,1.410306,1.0740858522276848,-0.5104375121909199,-5.854943720787306,
5620912661941764096,134.28616752413362,-39.60501899841573,12.740626,0.61905956,1.1099545545831249,-6.451369102758084,2.1140457141444884,7525.6167
5620889847075545600,134.47944036558172,-39.91277938784866,12.764835,1.18958,0.9337744149553358,-3.001706985777578,4.516425681265693,6476.6914
5620887682412115456,134.28633533096576,-39.90497565317164,12.77865,0.88180065,2.0422195582815434,-10.218164994714357,0.5766733405819391,5525.2266
5620909569565282304,134.3466125654672,-39.60699541983971,12.809669,0.83239174,0.4611570379561096,-3.966113781673858,2.5483405486082304,10720.176
5620896272346560512,134.42760782405904,-39.7393126660519,12.814432,3.0586176,0.22992277097800515,-3.497331827973602,3.72812229911726,3890.141
5620895344633593728,134.52595555020426,-39.77098344497845,12.828761,2.3969507,0.26030230153908973,-4.693156066584396,3.9017549764172363,
5620900532954309376,134.1362785113089,-39.84677287134428,12.859224,1.852519,0.7299139116606685,-7.983728469559216,5.894500064400917,5018.4834
5620883731042176512,134.38349395546888,-39.94106231335566,12.94131,1.9386959,0.3519434507153916,-2.981297340823741,3.1792927325766165,6691.7334
5620893111250700032,134.427872871209,-39.87951546914898,12.971782,2.4600716,0.253538989761866,-2.7023572121282067,2.0770513991310677,4465.704
5620908951089960320,134.44165239779508,-39.62520026467929,12.980103,0.8642359,1.2075797591997521,-3.7722326934759267,11.256303766010532,
5620895482072525952,134.55109580584647,-39.74522564167375,12.991005,2.230073,0.30738732243141476,-5.489444987490941,2.4379354867793657,4619.715
5620896096248084352,134.45210902651976,-39.73725823379686,13.088959,2.205903,0.4024635777219614,5.02922603268923,-0.8884204508547526,4859.69
5620887648052368896,134.30895936758594,-39.9082807622385,13.098439,0.82065296,2.117019175839848,0.14038943064253018,-0.22448939498751652,5694.7427
5620909844443158400,134.4064007240829,-39.59163803345634,13.105187,2.0307512,0.4728272499643226,0.8072271875574333,4.77831086042667,
5620909844443156608,134.40572852171934,-39.58549507360347,13.173527,0.7532034,1.5104417878265253,-6.791063157579647,7.725863973248721,5894.6367
5620896100547854464,134.45140650763128,-39.73036876329286,13.181418,0.8282242,1.87458853946437,-14.396345311829513,15.177521636676168,5730.3145
5620901185789284864,134.18359522373675,-39.78329843737322,13.190687,1.2371264,0.8552546289406798,-2.787465589612597,-0.11229457243977041,6791.324
5620901048350309760,134.23055082568166,-39.785800958227846,13.24134,0.7907524,1.5064217006000769,-12.71846754441064,8.78899397657274,6031.619
5620895756950435200,134.52774280279732,-39.726981105622585,13.302553,1.6856213,0.4313185828870847,-4.574111007884246,2.9860837133119196,5681.312
5620892183537646720,134.58843280220754,-39.79070173477251,13.321937,0.9148569,0.5084741798456868,-3.3855188414480066,3.1941598892590637,
5620908744931530752,134.44752161255298,-39.631551169574216,13.342863,2.0338116,0.574589774029624,-5.576788186940947,4.352096862617347,4822.096
5620911012674356096,134.24387320275522,-39.637509155813895,13.383669,2.205206,0.18274151311725,-2.5266611105808816,3.7776980507943003,5027.876
5620891118385768832,134.6124296155966,-39.84391431198525,13.405446,1.9073601,0.4560274098084555,-6.254493438973791,3.5948701067302684,
5620894416920721920,134.40054390940705,-39.784022857370445,13.4316025,0.7998991,1.1376861433802954,-4.848546476103423,4.901562886980679,6445.4814
5620900051917923328,134.22887407355816,-39.8385243388175,13.440977,1.1938915,0.3560037759804682,-5.812596610520887,4.956106356421907,
5620904381244952576,134.14640290263245,-39.74582440678676,13.465997,0.9314709,0.9562344283887075,-6.528189793875155,2.508212612586656,5993.324
5620906545908353920,134.36935387669348,-39.725595444926554,13.476073,1.0767851,1.080198339354469,-7.898576173440314,-10.591929300122224,6224.1323
5620910222400436480,134.19872255454047,-39.72210884273242,13.482061,0.91047764,1.2654886664886769,-6.998156842035694,10.275151122500418,5633.1494
5620893592287005056,134.42578174084602,-39.8172375942839,13.482109,0.8789978,1.4984561360820465,-9.623745581483425,10.673171132129053,5677.019
5620909741364554368,134.3984141750571,-39.60596494396278,13.485414,0.97086906,2.611847140822496,-7.198226876384348,21.346086918849164,
5620906064872091904,134.2842499750812,-39.80017103184449,13.486219,1.9640465,0.4664359465884786,-3.9611814446718197,2.698367046482619,5074.899
5620891668141623040,134.52334669462985,-39.83795303415734,13.49421,0.99531746,1.0785246773178232,-7.36748958580524,3.264428866822536,6541.562
5620892664574129024,134.3870890017061,-39.9023369628229,13.512088,2.1137676,0.5497943344521683,-3.111891526172548,-0.4191275783670252,4889.3965
5620909775723678592,134.42413737058033,-39.59881425691563,13.527208,0.8092909,1.5257577179974493,-8.477465349595153,3.398198585412001,5767.9136
5620889297319772160,134.4377454381576,-39.95629052056864,13.57958,2.0247421,0.5352970809869408,-9.811093297473796,2.1659074765438526,4954.8955
5620891221464990336,134.59940014506049,-39.84266167500656,13.605971,0.8335962,1.7655201088016226,-5.994733924430587,1.518133230599994,5723.571
5620907782858954752,134.27736463307355,-39.6829894844687,13.6905985,0.8835697,1.7731450911676003,-5.3239872898532035,-1.1645814324400905,5670.092
5620986294861880832,134.5776041840457,-39.7587070213289,13.707583,1.6339169,0.8242828735485637,-5.1659369846082255,2.461519422385205,4968.875
5620890087593722624,134.44982824779248,-39.89783506266362,13.708598,1.9427595,0.4030278135432456,-1.8586316627611983,-0.27875482665834717,5121.8477
5620900154997106560,134.27304003475518,-39.81483834230524,13.70937,1.0446405,2.541054834896388,-14.059189111836305,11.984888610716004,5149.695
5620989455957785472,134.5833724457518,-39.69852711299439,13.76175,0.9854107,1.1415155685815288,3.1490704259032283,0.5434160416312248,
5620899811399748480,134.2580344654434,-39.852265227771476,13.773909,2.1542215,0.4672216742389517,-6.9507331811686495,6.793817492468339,
5620909157248445312,134.33997114257005,-39.64684920986547,13.787353,1.0551662,2.386358352650378,-15.270720248547233,15.274944610675607,5131.4897
