source_id,ra,dec,g,bp_rp,parallax,pmra,pmdec,teff_gspphot
1635066737891844864,253.44278956788062,65.2939557174667,11.923425,0.991436,5.463581381313203,-11.472538985720485,-36.13706556858653,5245.7964
1635067940483167104,253.44861529952217,65.34911703473371,12.282463,0.7520132,,,,
1635056773567732608,253.1129749687548,65.17249987351143,12.374161,0.62596893,1.1031978377523677,-1.8202240159713652,-3.892017858650722,6432.247
1635077733008089856,253.04301835334917,65.3834199933578,12.61947,0.6976967,1.9518672931995678,-14.69719158967063,16.02789464244831,6029.5
1635079828952135424,253.25794706355117,65.38635740894145,12.714,1.2777004,0.19531314880790276,0.999044854150472,-3.935932864242307,4636.8984
1635056189452188672,253.25782645552243,65.15552030078693,12.956035,0.69003963,1.5822527612202213,8.615398490488179,-18.992314510239755,6068.519
1635062992680377984,253.38395061906078,65.22027123904515,12.999974,0.89886093,1.2460396634634743,-8.442660846271355,14.683808471347986,5591.052
1635063817314083712,253.50430837479104,65.28866748574916,13.111707,0.9065685,2.373229633643695,-10.91810144959632,-27.27253730417846,5381.6333
1635015679320669952,253.7039676744778,65.16266184108268,13.177918,1.1204605,3.9606697893913783,-51.276695099670675,81.22450328753696,4859.874
1635067459446335872,253.30985491720818,65.31551995110131,13.189349,1.3531332,0.09927436111948543,-7.319971244818869,4.406086200695851,
1635080580569765632,253.2538059788219,65.39951682673208,13.4188385,1.034976,2.6553274145232115,-0.9077887698308733,12.393189934764312,5211.747
1635068799476128128,253.65041951691643,65.39095906964855,13.436577,0.9061823,1.6819897305392142,-10.697765065491577,33.20730609810108,5735.004
1635067493806074624,253.34623056540758,65.33442205254396,13.618241,0.7614374,1.357295193560212,-7.631433344587027,1.2987741424541224,6055.643
1635082096694860544,253.63644563753212,65.47327719805718,13.6244545,0.86526966,1.5005520707282414,-10.041453712981117,17.223980162009155,5489.7188
1635081924896168064,253.51653372807343,65.47136398779544,13.717624,0.8262701,1.1758195777975344,-8.877545577905837,-6.919423299353243,5643.342
1635008876092472064,253.34000450509234,65.11149972878181,13.720813,1.160676,0.511311677369331,-7.572773077661322,-2.5502942442513694,4875.812
1635056842287217280,253.22163911529145,65.16477841179183,13.722366,0.97952557,1.8978586756116562,-4.080598290178979,11.983711895810313,
1635014373650611712,253.62808925318777,65.15969439456826,13.729806,0.71813583,0.9376882263746503,-4.874134008500284,-3.6748545701738156,6046.7534
1635081718737738112,253.60316584043915,65.45744410607657,13.796725,0.75681305,1.113393459308459,1.814039682243012,-10.30481480862098,5836.627
1635080103830043392,253.40795757919037,65.4051715587989,13.86504,0.9173269,2.0398477792959775,-0.866309557499116,-16.067125472387534,5412.6045
1635079966391089536,253.34933541579056,65.39192594036244,14.050779,0.8708639,1.2086955645684112,10.969274647088714,-10.760621369170835,5550.981
1635073747278451712,253.1839746936617,65.34321564188998,14.12379,1.0992212,0.18803763645561097,-6.112848881977822,1.3486406208950115,5444.4775
1635063301918016128,253.38814767087035,65.24417962842651,14.174639,0.8878012,1.514229496002759,-5.338510890821214,-1.8132804002097562,5439.6973
1635065363502305024,253.60402224657543,65.32603580636572,14.246285,0.9723377,1.6417711136934585,-9.815697826052189,-3.552438289486456,5229.6255
1635081890536429312,253.46371297887276,65.45381422627982,14.282365,0.8439121,1.334753222469007,-10.118449244835556,-2.1056390447696183,5512.9497
1635063748594606720,253.44348804835212,65.28395747791538,14.354827,0.8325367,0.8355993824947635,-0.4019175177794989,-9.20242779707888,5860.997
1635015541881700864,253.5917780569164,65.21870289834574,14.482054,0.814044,0.9519581824098148,-4.087552392548512,-8.847793923614509,5772.2344
1635080619226113024,253.28841562091014,65.4128355125419,14.483035,1.7670298,5.4462852598553,-67.73585269294588,135.05634751237181,
1635061755730277632,253.34396362832763,65.15018020787633,14.526713,0.7089939,0.565754106861983,5.412260392898579,-7.075027609591817,6047.484
1635065604020473856,253.7238511880095,65.33738657647157,14.54281,1.3365345,2.458496885504405,-9.669413219238765,28.78752992336444,4630.587
1635073575479759104,253.06661518998152,65.31385480163323,14.568008,0.9718838,1.43784409688709,3.931453587525694,-18.056093709453148,5437.0786
1635079966391089664,253.36256351718302,65.39198383826782,14.605874,0.80703926,0.5715507846619904,-5.358305750113028,-10.6342317630188,5737.6367
1635067012769737600,253.44634519435152,65.3301728546872,14.61411,0.88337517,1.1492698409618327,-3.81278586932976,3.725459244669566,5430.239
1635063851673822976,253.5437341220376,65.30095007429543,14.708354,0.8309517,0.6396142664865988,1.9895478374152682,-1.13275884765472,5647.011
1635069383591676288,253.75882611752957,65.44294524370687,14.754732,0.7823725,0.8693029735742512,-3.0706856345372535,1.0098992988935593,5732.8604
1635082096694860672,253.6430310691436,65.47087369720091,14.803475,0.89007854,0.6756808825711818,-1.745276854421426,-2.4770340572005654,5801.525
1635066600452884736,253.35159836038684,65.29844528621439,14.818326,1.2732544,2.0600857937304995,-0.11950599889542346,-2.610968038837562,4674.6416
1635016984990704256,253.6794961296902,65.23411462879324,14.893492,0.7908535,0.5399014980697474,-3.537572643521239,-6.368424010868266,5720.103
1635074297034257408,253.0106012134819,65.35094929902746,14.921432,1.1415043,1.665970437125631,-4.827809878738481,1.783170718209627,4929.557
1635064985545183488,253.78889776527572,65.34551854753686,14.933584,1.0370779,1.527241902235287,-4.082745884194292,-16.49538547913517,5156.7393
1635015610601193472,253.7223897538138,65.16240131576947,14.936177,0.78171253,0.642369964115747,-0.5113440324314258,-10.345574867512498,
1635080894104526464,253.2952928935174,65.44457591155854,14.937843,0.81213284,0.4981105345895851,-0.13696598598025378,-3.966918310052697,5729.8115
1635015163924594048,253.5780488752627,65.17049399118099,14.9679,0.8523779,0.5087607320625152,-7.0290399718334164,0.08037773909600097,5576.8247
1635068249720308608,253.4924907557809,65.39087682574741,15.041087,1.1561909,0.21993776563021386,-4.984681202789536,-6.53532436777005,5025.116
1635014717247995008,253.46118399698346,65.14298105820721,15.0457535,1.3049431,0.011022361235647475,-1.7965775869092495,-0.42452992096968967,5156.275
1635066875330792448,253.5312253667113,65.31958396903255,15.102822,0.8056145,0.46090395135901613,3.0796723355588274,-13.091494221120149,5832.9497
1635017637825726592,253.85784583680993,65.29242707170788,15.130676,1.5067072,2.5360553842529874,-2.3137332588317934,-6.621683859297908,4435.534
1635017740904934016,253.8641552826906,65.31349295565516,15.1345,0.73589325,0.5391133912099745,-4.652081018590379,-4.449959081799745,5952.55
1635074434473211264,253.08805259131003,65.34708919640549,15.158216,0.9717436,0.9357671578582191,-0.7900961193535201,-14.745966891483848,5356.671
1635015748040147072,253.76588118403492,65.17962438158911,15.181392,0.8802643,0.7615739841516268,-2.4501030052211177,0.7093257600465428,5517.87
1635012793102647552,253.7986676450119,65.16905381177978,15.230111,0.837986,0.8483376995820696,12.806453889652596,-0.4999770070504116,5739.3154
1635068352799542528,253.54213135526695,65.32841989647433,15.250498,1.1496325,1.4691224006332397,-3.2098468593347844,1.1693510099078257,4853.001
1635064401429637248,253.71932743552867,65.29693025743408,15.272873,1.002801,1.3542847106631706,17.517493535452846,5.897351962469453,5260.2905
1635074640631649152,253.13655993728585,65.37544938220076,15.327738,1.1843615,1.6579803467970173,-10.303105668177484,0.2549859115177279,4771.9766
1635016125997261696,253.82388568398105,65.19362132619528,15.446556,0.9587469,0.9156298844101955,-2.8032495908100814,17.838463622681417,5254.775
1635062683442732800,253.48348682587337,65.23796250114758,15.475877,0.8822441,1.0038742863987558,-28.765844003753823,17.92370551392537,
1635057220244331904,253.24596516255602,65.19521490189385,15.485607,0.78441525,0.715265732255392,5.375610961097393,-0.3034930365281257,5905.97
1635061446492128640,253.22074811221214,65.29041786937395,15.490174,1.871108,4.015373188233683,-10.756784078121544,66.32465123741909,4011.1782
1635080756665061888,253.21561564786492,65.41859224688639,15.607637,0.95461273,0.9695064681546065,-10.17058970618118,-4.283903849495334,5260.972
1635066600452891136,253.38719238079094,65.30189975084744,15.612363,0.9023781,0.7699474893117706,1.22060277287624,-10.533384819841853,5427.9795
1635065397862043008,253.5784331512737,65.32028464351671,15.677228,1.1327724,1.2188506694031693,5.327642212695136,-2.454429824863257,4896.902
1635073369321334272,253.09289675266783,65.29889521545806,15.699953,0.99858284,0.7453600159280787,-9.956121733036673,11.151426595195092,5330.056
1635080378707940352,253.39489134400796,65.44195567994899,15.742911,0.71769714,0.36111816738002356,3.802957848814555,-1.343673379675346,5972.838
1635066737891838720,253.44581368530052,65.29873417931618,15.784783,0.8540201,0.5390636915461969,-0.05686656168431625,-5.0900614528602395,5698.17
1635065363502304896,253.6039603291777,65.32320541259377,15.829108,1.2026558,1.3328796532415057,-5.930859319016704,4.708221112906082,4732.5513
1635015778103341568,253.72699115858057,65.18353155361969,15.850871,2.0943213,3.718371662856999,-11.929901989213407,4.142812668858604,4813.5244
1635080791024800000,253.16694342129242,65.42160852790539,15.8536625,0.76860046,0.6557864857925237,0.8185649359719096,-3.030016439749852,5781.7104
1635069761548796928,253.55419341430814,65.41160451977558,15.870041,0.9284563,0.5470201104565585,-2.6038445415521427,-3.4043571558706,5643.5713
1635080035110566784,253.4281825267181,65.40364130493084,15.87248,0.90692806,0.5412939068501751,-0.5745541493460522,-3.2085965502706744,5482.518
1635061102894751232,253.05680626053888,65.24445715679633,15.878924,0.7659931,0.42907962408610806,-1.9415661738993333,-5.770408596133451,5813.4746
1635063851673823104,253.55555546506474,65.30551001437482,15.907716,2.1030712,3.7873646276737523,-20.57974564617532,32.32512340087469,
1635068799476127744,253.64060596356052,65.38742153463178,15.9332695,1.6422625,1.8725842050868218,5.650544557255957,-5.221258866056092,4350.4873
1635068215360568320,253.45060571089894,65.38612054118197,15.964352,1.108469,0.8231996364425406,-0.09006134988947379,-9.0699603282107,4960.3223
1635059762864970368,253.06481587334486,65.18534722286996,15.969096,0.9323549,0.6951912609010288,-2.879962832348158,-1.7907713893457153,5202.905
1635068902555349120,253.68105654433234,65.37543072494636,16.029455,0.9023504,0.6584968442635705,5.86280741377242,3.9153992298457996,5388.717
1635068387159272960,253.5905459870668,65.34656004851819,16.083755,1.0996065,0.8053221958755198,-3.710757241001856,-18.659773220304476,4830.1533
1635063954753052928,253.6020627612005,65.23713082613499,16.171783,0.80148315,0.4305042881068618,-7.428592461510192,15.108752447768122,5680.205
1635013995693499520,253.5193782577439,65.10558726889428,16.183594,1.2062626,-0.006492973643276948,-1.1178826042540704,0.05744387348230262,5142.7505
1635067150208691584,253.52443959090795,65.35015834832734,16.187288,0.95417595,0.7085675284093352,-2.761765565063234,-6.878910374312536,5301.3267
1635067253287913088,253.2415162131264,65.28775285726235,16.191359,0.8816366,0.4864864549657676,4.345388365277353,-11.932730682256821,5429.1895
1635061171614710144,253.06275186233066,65.26467747055199,16.20609,1.0238714,0.8195319985459547,-5.57445021169564,-6.923122625803391,5077.6665
1635015610601193344,253.71738366736002,65.15298293722091,16.250486,1.0541763,0.8532029099668342,-0.17565307453285106,-6.449240372384253,5037.2363
1635008910452210304,253.28137071539481,65.1134720515903,16.258198,0.74652386,0.48068221998542526,-0.6276635634459165,-6.889503962074645,5874.733
1635063886033560704,253.5164998516162,65.29941503890934,16.266962,0.90871334,0.5467229136833818,-0.9769596603137163,-4.67542676919634,5492.7036
1635065908961700992,253.74803660836614,65.37655144027902,16.269392,1.0287371,0.8036982121008235,0.05783192444889007,-7.394920158366087,5036.628
1635070345664338432,253.63460553662296,65.46540380328014,16.30584,1.1598415,0.9640093248717693,-2.87185438903751,1.1962840791414269,4850.279
1635065943321439744,253.7062716821803,65.37657642362963,16.327751,0.80698013,0.35504801529275015,1.0792217397141468,-11.6875294989687,5627.873
1635061785793001472,253.37477108703862,65.15719931314827,16.395025,0.80335426,0.4342300548561028,-7.77438237285891,-6.018919800048142,5673.0063
1635063920393292928,253.53396133231627,65.31768278330301,16.403053,1.3888035,1.2265960660163535,-1.9849440509878877,-0.40515786812780835,4438.1943
1635074503192695296,253.07803041623765,65.35343668788495,16.444199,0.7828884,0.39259449353618914,-1.0313480975192033,-2.2567141470620733,5739.341
1635073334961596160,253.12599888406214,65.30570775492208,16.478025,0.7141094,0.32451127723941714,2.473747850252356,-2.027617689452466,5987.4604
1635066428654207360,253.27075708497392,65.25931097613605,16.479202,1.7427063,2.0984349278551018,-19.73917999156399,36.94144859238645,4178.5728
1635081405203724928,253.39254656188388,65.47139146912534,16.483395,0.98696995,0.6702835333956555,-7.989238904486922,-2.3774723487167835,5159.5454
1635059728505232384,253.1119117718189,65.18363170678464,16.493511,0.790226,0.3302367025130485,-7.257092752023821,-4.0725358382223416,5706.365
1635080138189776512,253.45563111562592,65.4267737224022,16.510933,0.8910036,0.051447431278332637,-2.879380549553593,0.4387206676694053,5655.897
1635073300601865216,253.0727492320733,65.28551286542879,16.519268,0.8521061,0.2604487024240764,-6.397831680616226,-3.557453796368248,5441.1396
1635056086372982272,253.2283671081464,65.14680202260533,16.541622,1.8649921,2.1228617183169383,0.9654296471545938,-4.9240514651795,
1635066772251576832,253.4042943025343,65.29329378058108,16.54392,1.4816942,1.3247375711626677,-12.902962410812552,-6.5463312265199,4326.401
1635014992125894656,253.4466502490501,65.16552416228895,16.57811,1.0635319,0.684765838996806,-7.687689484972269,-8.944600287495271,4972.237
1635079828952135680,253.27647155754224,65.39036865033897,16.634571,1.6300192,1.3176437581652796,-4.555090960261953,11.1480039414744,4295.434
1635015060845371520,253.53072541889782,65.15803758862269,16.641289,0.7533951,0.3397674371194761,-0.6512764153247579,-7.275610255971516,5826.2544
1635056052013243648,253.18240667556063,65.13895727565613,16.644287,1.1597681,0.7431199685676009,-7.4292952679395405,5.7066061531834915,4788.065
1635068799474564736,253.650941158885,65.3912040310509,16.647388,,1.7061046010132177,-10.820481009263727,32.61323321234799,
1635061377772652032,253.2323192371217,65.28140681970314,16.655249,1.8914194,1.53606915584924,-1.9112556266191358,-8.68733023090655,4232.0186
1635062335548842496,253.51177925876462,65.20450665193322,16.67257,0.8539238,0.3345320937851278,1.3993729379198971,0.5547419021132397,5508.944
1635073781638189824,253.13080888296852,65.34321176633716,16.67847,2.373355,3.630642981718986,-11.290565704652222,5.431184156158085,3591.875
1635081753097476352,253.5600131021665,65.4622783297737,16.68176,2.6423798,5.6420474066428605,-55.8428745994779,37.58334423909681,3422.6523
1635055841558241408,253.2787324041208,65.11717211934551,16.70768,0.83631134,0.395855696687103,-4.005641346953926,-3.132665625374522,5585.3916
1635070276944865664,253.664480093599,65.45406331824081,16.731955,1.3265419,0.8187847778191151,0.13850898613797202,-12.042332615336411,4545.1323
1635083883401253504,253.21990903556332,65.44468319801744,16.75114,2.3563185,4.2509104988372775,-3.8685770482334787,45.555645251866146,3577.2932
1635064160911476096,253.67935620713843,65.27853149387182,16.75432,2.8650808,8.57486165736466,-25.774260579026567,-8.0806038317847,3335.6812
1635063989112791808,253.67144679457604,65.25265640789581,16.759813,1.0054913,0.41942042540300906,-5.5222642942372575,1.1249292347952835,5049.263
1635015163924586880,253.58547173396252,65.17253270844999,16.769693,1.0291214,0.6703340382357628,-8.885946756525955,4.650468885740501,5095.577
1635065054264673280,253.58878148501452,65.28185431259165,16.770287,2.2764435,3.6678082317456018,-6.279605749308493,0.4290718558371758,3608.6116
1635062752162202496,253.56154354659407,65.25640478212446,16.826534,0.83976173,0.3484010851154966,-4.222724394441932,4.42581238347137,5531.5483
1635067150208691456,253.51030076720335,65.35043579990507,16.836847,0.8391781,0.4879775009319036,-1.118766915874951,2.0037192862297286,5482.3765
1635061755729813248,253.34595521584336,65.15395521768394,16.86392,0.6439438,0.2368530182129235,-9.056929554536524,15.858436941280008,6288.061
1635066497373669120,253.25873895712914,65.28052434559096,16.866896,1.4098358,0.9726156863619199,6.51214836711652,-8.67657321716883,4503.119
1635066497373675520,253.26913931147516,65.27515815593328,16.880985,1.0281563,0.6174951505275539,0.021496180252340347,-4.42380302325353,5060.819
1635014579809041408,253.41772531090058,65.12737779781233,16.88117,0.81523705,0.24430513169312865,-3.091661377903401,1.1127666555517308,5628.809
1635067768683976064,253.3479081156222,65.36082544524892,16.889057,1.0746212,0.6489727874733721,-0.6867874869996471,-4.360596838048892,4935.352
1635068490238488192,253.62493408355596,65.35498622740447,16.911102,1.2897186,0.7777022126586571,-4.371163863117314,1.0936134073335617,4545.272
1635063611155653632,253.51961012234392,65.27684237023563,16.913647,0.9195633,0.4779995647564055,-9.885524807181033,14.90883207937443,5274.5815
1635065535300988672,253.6378687284926,65.35099759088739,16.923853,0.9626827,0.5033590337035464,0.04247014553478651,1.4063852984728975,5183.9824
1635068868195604608,253.63953433786563,65.39851659729183,16.93698,2.2442474,2.2636214602450555,6.511906276767065,-11.649932916192252,3654.4004
1635079554074228608,253.28080278289346,65.3725287260908,16.955597,1.2452927,0.900097648520423,-5.108806324932998,-21.396934628430238,4562.3667
1635080138189776384,253.44753008259903,65.41893349886314,16.956045,1.5809441,1.3142627876456332,-6.691815366699156,-6.900260231075658,4174.0215
1635017156789396352,253.6891368252898,65.24742392183204,16.98071,0.9055824,0.3255721948265546,-1.2341495495420975,-9.963901834578309,5407.1904
1635062717802471552,253.53167018585435,65.24395921323406,16.98292,0.84853935,0.38696723097891006,-2.7346397265014533,-6.194883525351132,5506.084
1635064023472522368,253.62622238174063,65.25844193929271,16.99024,1.3656521,0.9428262552610827,1.042651600683162,-5.70459229505625,4541.78
