source_id,ra,dec,g,bp_rp,parallax,pmra,pmdec,teff_gspphot
5202365762479588352,155.40069382897596,-78.89696345415146,10.529699,1.4574089,1.198305649617121,-5.155684614836355,4.999936944777687,
5202380365368395776,154.53744819051738,-78.72565021544136,10.903331,2.025525,0.569310433752338,-7.272123006290732,3.8417531673886884,4343.023
5202285081516338304,154.79381283015186,-78.81390662623454,11.4730015,0.93744564,5.0301699170675205,-56.24261427226166,18.769973287029703,5540.7725
5202283367826609152,154.2961655161134,-78.928690453003,11.47549,1.631464,0.5850852163607353,-4.482148957272042,-1.1096525924380933,4438.511
5202369232812345600,155.2173683306425,-78.74978588467256,11.839158,1.3918476,0.6844396954502178,-7.686120738455111,4.161777324611695,5011.9277
5202371668056508672,155.9299201444617,-78.70749822758043,11.845888,2.5318766,0.1896682576093231,-5.682696960111633,4.469750439411559,
5202362189065968384,155.8713986169458,-78.90793281157455,11.851473,1.3293314,1.4816643780428604,-24.269477481707572,8.885377912536221,5615.0195
5202363284280352128,155.61446070212654,-78.86643821840767,11.911749,1.3395233,0.42228710300634464,-4.572863559277722,0.9793306965054048,5322.296
5202364486871193344,156.1499218564691,-78.81512492946692,11.999613,1.4117727,9.867103084189301,-40.37985934690401,11.175780695381174,4537.1797
5202369301531818880,155.18116124729866,-78.7505681427562,12.0585,1.4576712,0.6258830147612763,-11.590370122090619,6.447912393987146,
5202366995132095104,155.1922025608628,-78.83037132449425,12.059533,0.9826393,3.6704677590497607,-19.246714110490505,11.829980194975274,5502.2944
5202367922845029888,155.53565464718437,-78.81441142558603,12.089439,1.0209322,3.65753166307822,25.948707529576996,-12.1878457362776,5240.4053
5202380331007789056,154.4458967647659,-78.73297552696367,12.190684,1.40872,0.5849802186001364,3.5263684486652367,3.246908570208036,
5202272888106471296,155.0727245708777,-78.89301453610646,12.317312,1.3362093,5.070603077749842,-9.434476716223724,-16.237657513717476,4720.2344
5202381116984560256,155.0487764766253,-78.72696864547949,12.328415,1.0474911,4.3263994754442345,-2.452247568570564,15.622034755347217,5612.369
5202273089967649664,154.8546452927222,-78.88439022536978,12.48235,0.8097458,1.9310679191307007,0.797735122862027,1.756909478263683,6222.991
5202363529096051840,156.08982114019094,-78.9013296697435,12.537451,0.7678423,0.7660776964990689,-3.6329897435036322,11.604264501338545,
5202361501871483136,155.9699956732257,-78.959797134375,12.770103,1.2238846,4.794928984978151,-13.239419658528583,-2.5897390806668246,5258.6157
5202382014635052928,155.11771069060129,-78.64574366988366,12.823794,1.4375353,0.4199917388070355,-9.41482703176752,2.28492577552606,
5202365693759256448,155.4621408534898,-78.89859990906781,12.857789,0.8795595,1.4862861748120453,-9.496604086923499,-0.1290884538840343,6340.191
5202362979339943040,155.74253881686954,-78.90837444674489,12.913917,1.5048018,0.444874013494572,-10.298629890066355,5.251789040702649,
5202379953050665984,154.62585585357172,-78.7722367875713,13.01386,1.0725203,,,,
5202366002996889216,155.19351032919616,-78.88050011185415,13.0522375,1.4092293,1.1057072296769628,-16.864372154576937,3.75452672012985,4758.9014
5202283024229238144,154.4277928363145,-78.91917195281928,13.124668,1.9525385,0.11805314075123258,-6.2996776835200174,3.597915322450823,
5202371569274620544,156.05397377234738,-78.73085854514059,13.130895,1.3327589,4.2965667024437995,-2.7947386530025717,34.644952693401954,4963.5996
5202367343026719104,155.3108156288372,-78.8151091712244,13.184991,1.6664267,0.25924821205425963,-5.795666154497606,4.673675060852914,
5202366999429322112,155.19902936431717,-78.83201922709783,13.202281,1.205966,3.6769768291942713,-19.94407226762565,12.562959034927898,5359.9595
5202271101400046720,155.19726613616524,-79.00592580474854,13.226539,0.8546305,1.7485440549255504,-8.197507341226707,7.411928708510686,6273.724
5202369370251310464,155.28400348422576,-78.73473910765424,13.260894,1.0295153,1.7829754642090239,-12.632857451169395,16.77203229401527,5785.8384
5202366071716382592,155.32832343556143,-78.86430241044086,13.310898,0.8791294,0.8120279440595718,-8.491042760212512,5.460083672651169,6257.372
5202268558779440768,155.59425005868377,-78.97393787904177,13.397536,1.5878849,0.17817985174936443,-3.3051309391792127,1.4329984381659764,4557.5825
5202378853539036928,154.85508636926917,-78.82289826747015,13.425303,1.3672514,0.41313660165812394,-3.3057519027718487,3.200787443371285,
5202379987410406912,154.654296558957,-78.77053222066421,13.451958,1.2400513,0.609283055994426,7.448401154126404,-1.929894277340837,5620.321
5202379502076858496,154.9768996249123,-78.75860202867685,13.515459,0.91134834,,,,
5202282813773608704,154.6658962253407,-78.92040678190438,13.5408945,1.0017414,0.8875950072337819,-7.459616569466323,4.790229942781357,5751.001
5202366449674361088,155.5178423740307,-78.82405204938557,13.560914,1.0086126,1.3461176239329582,-7.9727508489727965,4.384256202674312,5802.659
5202282886790438272,154.58539133865992,-78.91066356006888,13.562754,0.7825813,0.7406921347515175,-7.543282032257445,3.3575219005674874,6448.681
