source_id,ra,dec,g,bp_rp,parallax,pmra,pmdec,teff_gspphot
6779229504461409920,311.9258509977429,-35.7762311667508,10.098249,0.7665005,7.776754971731463,41.96334541094266,-28.145667092690562,5852.837
6779233627629092992,311.8688966087528,-35.71618373423167,10.818307,1.0584669,2.6795787870027037,3.9045216626440524,-3.5284690681080675,5072.91
6779229504460241920,311.92985249629146,-35.77809742063753,11.036093,0.5426645,1.5244856581525634,1.9774918122101615,-1.3610488979614268,
6779220948885379712,311.8495287434159,-35.936503416166936,11.048737,1.1407595,1.0046574928595837,8.232219453199042,-8.955325627854446,4795.707
6778469432688025728,312.02287088049695,-36.02624092773175,11.318903,1.2284822,0.7751221661355466,-4.299159430858824,-7.8515207579238595,
6779229298298698880,311.99255050525034,-35.791203789767344,11.33249,0.7489042,3.0131686136821396,-14.77279127715443,-27.80531945262115,5974.0186
6778477197988236032,312.0558215134422,-35.87589324766504,11.543727,0.80679893,2.686999019690656,27.715321453540962,-1.5427120633318134,5653.016
6779227477235708928,311.7920653945244,-35.75320104089144,11.778052,1.5129128,0.36514571873873747,-8.366600076742854,-6.66773834777187,
6779225892390592768,311.8458563703953,-35.84919913669717,12.01044,0.19259262,0.9531816882776057,4.69595600977623,5.200242425650384,9035.629
6778479530153399424,312.162042276371,-35.758943418309386,12.195431,1.2668114,0.9392386826935439,5.490337882628558,-1.843177689556979,
6778469295248415872,311.9333242089135,-35.98895451377903,12.345364,0.7918682,2.790784130296863,-30.743545995170006,0.37877948098845937,5713.895
6778477197988235776,312.0576771283572,-35.87385818460405,12.40111,0.8006096,2.7793351394848163,27.149748627138475,-1.7377041359159966,5658.5615
6779228782905976064,312.09695954630575,-35.77645389594437,12.430089,0.76137733,1.6562813651816173,8.329696727248095,-0.9629494232020424,6151.242
6778470257321076352,312.049815368736,-35.961998206861864,12.742779,0.6967001,1.6436390271169745,-21.838665302930195,-26.496069688930696,6120.206
6778466993145920000,312.0703946197774,-35.999920304184116,12.753604,1.3321466,0.38799598397448315,-3.4195461315678752,-7.483228863664982,5333.3755
6779233524549917440,311.9716001691607,-35.652601037345484,13.059952,0.98472023,1.4265385330696774,21.427451413542883,-17.980110308239546,5585.428
6779228336229118976,311.9911149140404,-35.82497922506318,13.105834,0.818429,1.1475448950758083,-9.124695877592345,-7.289080362465079,5738.465
