source_id,ra,dec,g,bp_rp,parallax,pmra,pmdec,teff_gspphot
5692345905165741568,145.18558499526347,-10.899048939095143,10.774925,1.0869646,0.9023600156914515,-7.479634795122424,-11.225929584991524,
5691979011879339392,144.8572708027852,-11.043139559917622,11.596128,1.2524223,0.7287672041367993,-11.241974380263002,-0.9185169960486222,
5691979733434164096,144.81749360461123,-11.014625172815668,11.769713,0.3540144,0.7664868462266877,3.8072501193018233,-6.735394913562844,7573.074
5692358274671483904,145.02635393249437,-10.842176156443227,12.314353,0.8207588,3.5026787982985894,-5.293254181999764,15.913711970487793,5594.6963
5691965302343864448,144.918638554592,-11.147762942961771,12.77545,0.76290417,1.5710071166290376,-3.4879609695830966,-0.8390234813496467,5826.651
5691982512277279104,144.91911083238443,-10.903757938572301,12.90376,0.5924845,0.9425534840360404,-4.631082827278716,5.371813547011637,6527.758
5692357209519593472,145.07589769883288,-10.873096482825632,13.035876,0.4335432,0.44127932725860325,-6.711791985860907,2.7618477841124793,7426.7095
5692347343979218816,145.17264093345617,-10.85827209314625,13.334732,0.23555183,0.33891933270569763,-5.662377066297651,3.2669192994689413,9570.852
5691968532159173760,144.9950790621901,-11.019098802061702,13.538262,0.7633133,1.0359325645964998,-1.635169615349224,-4.405120904498135,5963.854
5691985334071194752,144.8890210574822,-10.911823966998481,13.657246,0.7005758,1.087660778626154,-11.464635299232718,-4.961495833096395,6040.1514
5692357793635150464,144.9558289584788,-10.888393887340248,13.671742,1.1860094,2.862765097079475,-9.308315190879277,-0.5875015706576779,4909.9844
5692358515189651840,145.0264577241467,-10.822887036442598,13.70062,0.8433027,1.4682475979900154,-14.178682278990633,7.3219143248333864,5580.3833
5691985776452423680,144.90469945226528,-10.864193599734703,13.76617,0.80483246,1.2667878361478428,-22.651441423147688,-19.200240144610927,5654.4624
5691964408990568192,145.07010345125235,-11.07890660023775,13.781545,0.8420143,1.200634065417242,5.369715016129268,6.979663480854387,5528.1333
5692339960931012608,145.16078319641105,-11.061843804729934,13.822738,1.5006132,0.08423145601050369,-4.7729775687172715,-1.0268135832428356,4407.748
5692361504486890752,144.99887194704252,-10.81534626024613,13.878666,0.9754982,1.8811276336696106,3.8617656413686463,-6.135301737092239,5326.821
5691986605381513728,144.87142669748405,-10.849564510366239,13.903388,0.81643295,0.8848445755787655,-4.252168888739762,-5.236334799229355,5773.8506
5691981790722774144,144.88489604945545,-10.959859227072444,13.950937,0.77341557,0.5998816289017871,-8.888512121489086,5.767129090207344,5858.8677
5692344496416476544,145.09512811201202,-10.96664244422675,13.982048,0.8045168,1.4014732260231402,-5.427040683993893,13.594683853720252,5639.768
5692343740502232192,145.10331767099564,-10.97325993529016,14.039699,0.752965,1.228292369157103,-7.530935830473927,5.117896401671589,5924.2363
