source_id,ra,dec,g,bp_rp,parallax,pmra,pmdec,teff_gspphot
5786008387297485568,206.39528468962928,-79.39498548224358,8.356411,1.3003192,2.7567254577511813,-6.869347455722226,5.823909793796899,
5786004882604100864,205.82369094850694,-79.57171162177069,9.012461,1.9139204,0.6461036663044741,-3.538647524192263,-3.1315077873790553,
5786018832653160064,205.3124937078138,-79.4394797720823,9.933217,1.069171,3.643612620444988,-34.77029572494487,-38.892625104111694,
5786020619364347776,205.80837369171863,-79.39277637020847,10.167597,1.1994743,1.478918122544232,-2.8114098637044806,-2.9944231040219935,4754.2686
5784516143860689664,205.03309730352086,-79.56570084435037,10.259257,1.3990965,1.3498984730951942,17.881493225376673,-4.790717600542298,4750.848
5784521602758699264,204.6084575464251,-79.43736600700207,11.092727,0.87751484,4.152614046556278,-52.44688941332576,2.6824667197920844,5748.3687
5784569332735733120,204.3696729324747,-79.39305832359467,11.118172,0.66780853,1.906259206340248,0.9389695021784337,-12.6352202284561,6593.1323
5786006085194963072,205.78890556838715,-79.51572205332364,11.432991,1.5170994,0.4203252724860313,-5.110233647823758,-2.4357995363675182,
5786005088762541312,205.88344223406955,-79.53639344318407,11.6724825,1.4472847,0.43648616439692933,-1.6374880011634168,5.107794468620623,
5784516861114806144,204.63214959606134,-79.54857582954011,11.684677,1.1311216,0.8797363630033828,-8.23943065039498,-2.9500945809368995,5378.9336
5786020958664878336,205.848339746153,-79.36436486603462,11.765188,1.3091574,0.6422071357234337,-7.382413089743069,-0.5481136332900352,4646.508
5786022092536246912,205.14726771729636,-79.4123616479759,11.793877,0.98187065,4.265553053087186,17.74666286262066,-21.291314790002435,5589.431
5786022264334937728,205.42459318703143,-79.39777020460393,12.044343,1.2780352,0.5245789327250212,-13.156647319826396,-6.90760621590688,
5786072085952524800,205.2102121648613,-79.21988334058705,12.06891,0.7658291,1.5231715230777356,2.777102616292471,10.794248055814837,
5786071815374589952,205.22139333143855,-79.25150616561345,12.1365185,0.74338627,1.7053457327633512,1.1489949954927465,-4.1492583781198205,6404.591
5786021886377818624,205.0213965020957,-79.43534258071249,12.182526,1.28656,0.4751766061248266,-9.066506165237628,-0.8349896807058488,4764.5713
5786017870585234688,205.5972844366581,-79.4905625431434,12.229776,1.2303629,1.0189450751414608,-4.41703973091607,-6.605153193834508,6089.6675
5786025013114004992,205.52461296971694,-79.30798578631708,12.257046,1.2819557,0.49177346839099095,-9.005756347680578,-3.756913181675063,5053.267
5786072223391483392,205.49966698729847,-79.2669914921345,12.290135,1.2173433,1.0682756691125843,-15.052456271650247,-5.980043144720818,4836.269
5786020688083826944,205.97911738604444,-79.38541013820915,12.435131,1.6261168,0.2531389323831855,-8.543365417053737,-2.1114356961281016,
5786018690922151808,205.1280395003027,-79.46382880029523,12.437003,1.2509136,0.5969943647245315,-11.369426372870748,-7.559533623938587,
5784570123009729920,204.51433186403992,-79.32900531424659,12.464386,0.81107426,0.6557050947803565,-7.181127453969014,-2.6550364246868443,6098.684
5786025395368044928,205.56469932945384,-79.26851680596502,12.466107,1.2404375,0.8034296536961083,-18.88673546391734,-10.908476874318909,
5786018244245552512,205.61703516029735,-79.45128043854555,12.5023365,0.85048485,2.5157039369863434,-16.035310941028133,-10.032698205001589,5608.63
5786020821225925632,205.72333446699454,-79.38222326117058,12.557812,1.4454823,0.18804239719053198,-11.158988996743467,-2.550714334809406,4738.843
5786017831928695296,205.5197149805895,-79.50912367117556,12.598985,1.1685534,1.0526399613918584,-9.679358228858584,5.3163369112246865,
5786020413205930240,206.30862109395258,-79.3574735907764,12.6202135,0.8297968,0.9532767814385459,-1.7529347853070016,0.18414061798110146,6130.486
5786017660130002816,205.47527711387548,-79.49782382661365,12.704409,2.0432673,0.2348622275405029,-5.270217648753805,1.0726107807132639,
5786023157688134144,205.11142157631397,-79.37073575853996,12.749451,0.9178963,2.112897064042684,10.147975227732713,3.6055453951925434,5725.7144
5786074942110792064,204.9351696692694,-79.2314395031778,12.791469,0.659894,0.9987328034639206,4.0030512307025115,1.259877934516635,7094.5713
5784569710692860544,204.45449215213208,-79.36872090842817,12.835333,1.1884747,0.38010260392586537,-13.439917696716623,-2.7959674603547557,4844.076
5786018145463148288,205.53431030618623,-79.47306667155887,12.966253,1.300828,1.5223825681799477,-27.138071201214892,-5.983621518363703,4840.495
5786005775957758592,205.74919274777164,-79.52969746253659,12.979739,0.8072033,1.9905552348183937,-6.907766774484163,-24.17034941572263,5855.9155
5784569710692858752,204.42957853971814,-79.37707581656274,12.988818,1.1402998,0.7737965937658771,-5.790628723582462,-3.7176302673318,5810.038
5786023161985001984,205.15243848690935,-79.3626555554947,13.000938,1.2901859,3.666426223919478,-27.03882233649871,-19.166925316232927,4726.9194
5786008073762994304,206.35108350955412,-79.43156708998029,13.005778,0.67413425,1.0876278040178546,-3.5917607837190575,-5.529400236530871,6619.346
5786022990186295680,204.8652967703964,-79.39879312570031,13.034087,0.7627096,1.2076218267851726,6.5586619419314705,-6.746267733747767,6385.1484
