source_id,ra,dec,g,bp_rp,parallax,pmra,pmdec,teff_gspphot
3506736107357098880,201.1976824203335,-19.729713332879136,10.450065,1.387908,19.05131292517391,51.682931020095694,-52.95806160920233,
3506731327057945472,201.26209191732494,-19.84421704830184,11.2632065,0.6674528,,,,
3506721225294868608,201.09533275465733,-20.048970352347894,11.511314,0.6351414,1.5033149597007085,7.210869783841458,-2.1545404029798005,6574.3667
3506734488153874560,201.16858118569561,-19.81203155883892,11.979246,0.8767252,1.6908932498057432,-11.860924379687495,-2.5753622948042363,
3506734522513612544,201.18916918254044,-19.798735492236663,12.39396,0.8986206,2.624601868329256,-18.495576929256746,-24.44675465216908,
3506721122215653888,201.08567056339632,-20.071357989523708,13.000198,0.8116083,1.238364577309554,-22.89735414485375,-0.185698698769328,5847.6914
3506725039225824896,201.16764710771915,-19.896157643099283,13.151337,0.98111916,2.7138799847704007,-41.22235456366895,14.48751856820649,5475.771
3506726039953735936,201.02996456058827,-19.9602607187696,13.422489,1.1916866,0.5254238582651855,-1.0201158267704682,-3.958468833644178,
3506730536783963264,201.28385426055462,-19.855702263638193,13.445931,0.7697239,1.0605460508559454,1.0413443960578295,4.4856895412808955,6139.4043
3506723016296754432,201.18652737238565,-20.018462603706258,13.485067,1.2232847,0.513029714196113,-11.888790526780475,0.3613527222125797,5468.8496
3506731331353455232,201.25566077016813,-19.842135897666356,13.616356,1.045867,0.14338165973815026,-4.284772904546662,-4.922860624690163,6003.74
3506730266201561216,201.3141512189742,-19.882946703832094,13.987409,0.96811676,1.3188242357129911,-23.38391259954622,-7.11832104774711,
3506675084461729920,201.28488181368226,-20.041586039526713,13.992534,0.9158621,1.310660300592977,-11.581716852610501,-1.6875109811575983,5999.9375
3506741845433398400,200.9813862358789,-19.80198001493332,14.28601,1.0679398,2.123250020402936,-5.792846591658036,-13.751801078215067,5186.268
3506730987756067968,201.20385232218442,-19.873579930690664,14.443152,0.9952488,1.4605055157172484,-0.7697578424065954,-2.7425923521777285,5267.8853
3506676390131790720,201.26108209047717,-19.997758632024887,14.533965,1.0012693,,,,
3506674019309835904,201.1197110467447,-20.083148594895224,14.600796,2.4745083,10.306206896870764,-64.91852914542856,-24.466156164015914,3565.1008
3506735110924677248,201.1400039496992,-19.822288850655294,14.607856,1.0280123,1.7698275526257345,-16.974682101029657,-8.19969732049569,5247.683
3506730369280778752,201.32860088368233,-19.867598430519816,14.672141,0.888608,1.0961532914264338,1.7584911037309294,5.319276250769467,5612.828
3506723119375972096,201.1802583409489,-19.98849079929295,14.860018,1.0744896,1.5594718904895422,-4.482705665171134,1.6401212338076483,5136.45
3506730815957375488,201.2158104317501,-19.8783072972241,14.956211,1.3280811,1.8710496566037094,-44.14306359189311,-20.07712280412499,
3506721744986434304,201.117904759358,-20.019770294992405,14.998009,0.7964258,0.6676838590663161,-0.6475824558819422,3.1528616077933784,6202.313
3506739131014060672,200.99216137474477,-19.867223095557613,15.115375,0.90586853,0.9686408397411715,2.6195111431292153,-7.6492050801691205,5609.4243
3506676080894143488,201.18919862827383,-20.019986986522696,15.137518,0.8382025,0.6230669099185219,-4.300958771235603,2.122265029083807,5557.6133
3506729338488629504,201.07057982066624,-19.83555066469751,15.161352,1.8137903,,,,
3506681578452286464,201.3223130497489,-19.988246288243108,15.378914,1.161727,1.383620315545318,-0.9272446324379586,3.07450696283192,4930.5776
3506726280471946112,201.0519557760587,-19.911972024457313,15.521783,1.0285482,1.0003060963854191,-4.763477946759962,-21.58027669090592,5370.147
3506674362907220736,201.1686938072064,-20.07482446658819,15.566098,1.2339735,1.4279494135878064,-22.947056562233243,-2.5804706719897506,5138.873
3506735557601280512,201.1501816256157,-19.766100844910234,15.631218,0.9385996,0.6410181394893328,-8.887918376947551,-1.4151871345407696,5292.2715
3506737516106373120,201.2288915111572,-19.70836148289323,15.640378,1.2704401,1.175333944233306,-0.07911869064515586,-6.642902073364516,4673.3276
3506730644158688000,201.30398327751212,-19.841863592025984,15.641751,0.9505625,0.5727975970809738,-8.346836576296436,0.3407684234914629,5488.354
3506721190935557248,201.0776467799903,-20.054496288893265,15.662503,0.95089054,0.7449838824791126,-7.824508594220474,2.591628495666962,5455.281
3506727654861443456,201.11589989463954,-19.906735148413237,15.676478,1.1431723,1.0180958499479749,4.928450149784476,-9.085635870586598,4952.8887
3506733216844199680,201.30593644569066,-19.78408546097957,15.684029,1.0698357,0.18302089064610857,-6.981082696422971,-3.3503418966513197,5361.163
3506736171781909760,201.17481581121788,-19.721724905410273,15.698175,1.3588219,1.4085802816489261,-22.553319267010302,-3.6101268399166666,4542.376
3506730364985845760,201.32344261972298,-19.87288086199404,15.709666,1.8738279,3.1128543662573716,13.265744987110276,-58.73806757639926,3799.4375
3506747686588928128,201.07383813693667,-19.727038108473575,15.710071,1.1429281,1.117671421824528,-3.545292713936763,-6.38124097501191,4757.885
3506725593277134848,200.9819774657835,-19.979180171755136,15.723709,1.053153,0.9151082906051541,-2.8710398342978998,-1.7556854368051062,5046.877
3506730541079470976,201.29483268559673,-19.86099610238346,15.728329,1.2466202,1.2719203435716313,-23.01203735856036,-10.821611969006508,4663.0923
3506722981937021824,201.10003225210156,-19.95693372540502,15.757108,0.7990837,0.35959520874935014,-1.4912175053747705,-4.031265883269894,5665.4
3506722672699373696,201.09819512178868,-19.983554331716693,15.776782,1.4741468,1.7624693927637682,1.3251489094142168,-3.0570691098356355,4491.757
3506725936874522496,201.08561059434194,-19.939859837021817,15.8076105,1.3790073,1.4591469868203069,-23.82833106153329,-12.041703401854782,4509.836
3506727276904321664,200.99955795904614,-19.897649282998493,15.826137,0.9226074,0.5034005465031662,-13.396740446124141,2.0946764313700337,5287.895
3506736485314218240,201.24515372223024,-19.755332852879214,15.890849,0.91272736,0.43786059286838314,-8.438944692446537,3.4660475664627493,5694.8926
3506730502424808064,201.27854868130376,-19.862397273121783,15.961617,1.308959,1.0128019829768293,-2.800482729046406,0.25367485817383817,4525.4976
3506721195230617216,201.07134641596576,-20.06089358303111,15.963289,1.1465626,1.0570122522535403,-28.732803855629744,3.1328549957764653,4852.4414
3506722397821464192,201.0353686643704,-20.005125886394325,15.9725485,0.7253113,0.380113402807842,-4.120056678574178,-0.8099676064053174,6051.8677
3506735759464852480,201.18243389331022,-19.7624945793553,16.019785,1.0169611,0.7792120896667438,-19.888260238066252,7.430367244946603,5184.4375
3506723085016232576,201.16899298630736,-19.999584606399942,16.027096,1.1367693,1.0562086967199498,-10.406205876791768,0.013249661880137004,4970.673
3506675767361436288,201.2356202455803,-20.05190623879792,16.027632,1.0348997,0.3823623483631133,-10.850839913045458,1.0185162042082403,5189.7856
3506735420162324992,201.127645650444,-19.786105833844704,16.05834,1.1965628,1.1910838690069716,1.2416465091326314,-17.28832137236519,4730.102
3506736446659630336,201.28892787184154,-19.74546411650708,16.064497,0.89131165,0.49400995499990114,-6.156540018291226,-8.665619726367481,5641.0776
3506721504468265344,201.1677486361083,-20.034627919590818,16.074635,1.510108,1.4881369683641463,-6.023643644116189,-3.9665797565958902,4401.947
3506727959804141696,201.13646285895493,-19.90150064347141,16.09625,1.0196686,0.3648258374025568,-3.0463121792734427,-0.6996199293485992,5580.408
3506734389370171776,201.1578429688573,-19.82010498606204,16.098106,2.4905815,4.93296664855622,-21.39843038232319,-9.226836937218941,3528.8032
3506726177392691456,201.05351032384652,-19.934930782965672,16.11351,0.9834089,0.7156221215104209,-12.493173239180571,-0.7189016502584368,5236.1953
3506727242544583424,200.9882450889909,-19.89654940042744,16.15443,0.9073591,0.6173019380321993,-0.18955170746205469,3.4879619242001074,5309.7583
3506735007845467264,201.24092835892105,-19.765027987855166,16.190966,0.97763824,0.38140952249606974,-2.085127969188313,-7.812032416146941,5169.168
3506721053496599680,201.11224278433522,-20.057729341316325,16.202192,1.2039232,1.4232963901841753,-33.90874594823687,-2.59217529224387,5456.1406
3506747579214866560,201.07971021317735,-19.738262175120166,16.209007,0.860342,0.41925236162431173,4.485733103942585,-3.210954053286712,5429.6455
