source_id,ra,dec,g,bp_rp,parallax,pmra,pmdec,teff_gspphot
5594261084205307008,120.06626858927838,-32.711830087351494,6.6918125,3.8123875,1.9784041182771108,-0.43871738547133665,-14.98638523875846,
5594265688410542336,119.74423832863047,-32.83166706057376,10.055298,1.8467226,0.4323857325878331,-2.6078300298330968,1.3639090163866694,
5594260770658458368,120.12167411187134,-32.72786071730972,10.574317,0.65159416,2.2054698148482306,-5.064131568639272,22.964678100410342,6280.6367
5594253284544839168,119.90902845568071,-32.82562195978738,10.830015,1.292964,1.0761477287439296,-7.910599955898107,10.149586911933584,5082.29
5594253353264357248,119.87210997364524,-32.84699981137141,10.909862,2.7393885,0.45286204228645344,-2.0345869759694213,4.052145052533163,
5594258816462652544,120.00001566784078,-32.80758527529742,11.0422125,0.83117676,0.6178310468983735,-3.4817680440619165,2.623230946656795,
5594277881808162048,119.87773636882167,-32.59226961438776,11.1978245,1.9503727,0.5664485203592584,-1.6704188293925601,3.0341354449105316,
5594298982997804160,119.99764019779523,-32.53626937063996,11.236847,2.1931124,0.4746703849361826,-1.917323626779146,1.0207897702033968,
5594259228779549568,119.94555432400763,-32.81234146277421,11.259544,1.836297,0.7451530674484484,-5.440858872369779,1.8431172795332167,
5594261462162439808,120.047580708167,-32.70888114781687,11.284082,0.4548807,1.2493627684988355,-4.38381457223227,3.2888564893762973,9501.758
5594298673760160128,120.0147666063728,-32.5680472260266,11.380532,0.62528515,2.9417060063019167,-7.601221490587298,5.206840618249268,6388.227
5594264726337814912,119.8116729738569,-32.850790358310924,11.413932,0.746068,2.5382653469066994,-9.783126355140508,4.593463764862043,5980.391
5594272766516250496,119.83159513768646,-32.67956007914966,11.483683,0.27405643,0.895370798497807,-4.588588273640804,2.8593513095623497,
5594266341245484544,119.78958761411579,-32.76661424627231,11.489382,2.1464176,0.4429242905193814,-4.1359899690253865,4.0856864707361975,4547.134
5594264176582073856,119.73649837991069,-32.85157596321982,11.512979,0.7595644,2.904629845922233,-7.7875271991134225,-13.32118194234327,5822.168
5594258610306348800,120.00147714542393,-32.81273319015601,11.583478,1.4944391,0.7944783038232676,-5.480028476935077,5.422813075343619,
5594270567493019392,119.65378230419655,-32.687962653914234,11.666934,0.90543365,2.667759368892256,-5.929288901188096,11.21676289506691,5453.215
5594274621942262144,119.9437511834361,-32.633368797353036,11.81573,0.77761936,1.2860214158382017,-1.948195240640004,-4.157959590420205,6549.266
5594265654050681984,119.82820964159431,-32.76388356258979,11.839125,1.3928251,0.8738203796251923,-0.4586232201043977,3.120946159317752,4776.1753
5594273762948806528,119.95470135218336,-32.6568870290777,11.937492,0.60603905,1.405933156931579,-5.688239060188213,3.4724010229168076,7942.6953
5594258983952065280,120.03382210845179,-32.77646003100303,11.937766,1.0568771,4.206164905194794,1.0791044604272688,19.75722642822831,5029.2783
5594275480935504384,119.9801604362009,-32.556377722580464,11.963309,1.3886528,0.7441638686760734,-8.367902825271857,9.292995176454827,
5594272079321688064,119.88841405041022,-32.706064745709696,11.9870615,0.38066196,0.7588633051756263,-3.327488292784773,3.5573226134279246,
5594279496715863680,119.8817020515478,-32.50829345038888,12.01776,0.35761833,0.8824790809220088,-2.5872143774442637,2.89402933904438,
5594276266900460032,119.8609837025297,-32.64020951776369,12.18108,0.73616505,0.479422336388729,-6.824668964657253,5.192071655961323,
5594259915974297600,119.94163861316413,-32.76301068916929,12.18171,0.7074919,2.506522670512765,-2.24614910916919,-2.0994152085068207,6010.3354
5594262145047991552,120.04847938699231,-32.66402132137593,12.330567,0.93951225,1.3563629996653876,-5.249803550640113,8.55449770506392,
5594264520179470336,119.69737307853732,-32.81104958074713,12.430815,0.7823067,2.879887435812305,-1.3366353870586576,4.765001062096917,5784.2534
5594261187284475136,120.12368740885961,-32.68632908612293,12.453356,0.8888655,3.5657032675039195,-20.748841407689884,10.438296687295669,5440.1987
5594276095101767936,119.79509533049978,-32.63712051107412,12.621559,0.7613907,0.9003463938260629,-5.042074131574941,5.874986582029936,
5594255552287491328,120.04652012707795,-32.83743725587926,12.6249275,1.7166309,0.671591116434454,-4.1955660190069635,2.03610486903594,5011.6694
5594260500089777024,120.0532015830988,-32.7491420070507,12.625708,0.43783474,,,,
5594272319839898752,119.84199020405259,-32.732512961616614,12.6264105,1.3703356,1.0576311148065536,-0.911493582289431,1.957441471477996,4868.8145
5594261904529823488,120.05219769298157,-32.690068398429126,12.692956,0.84378815,1.5689658354054692,-5.553242402484434,8.287075677002258,6299.2
5594285891937751040,120.09491163828268,-32.608379501214216,12.73913,1.8815193,0.2523884382200241,-2.2189497166360175,3.073718292803865,
5594253353264356736,119.86842531122194,-32.84047483308006,12.768637,0.8286791,1.8237783769559786,-13.287200158941882,6.516863909795589,
5594270189535897984,119.6714571728395,-32.71940871497168,12.892013,2.3337355,0.26009054260227654,-1.9389511693569328,3.011183474194519,
5594252356831912320,119.93392457329182,-32.87737405227041,12.961357,1.7008896,0.46509551354768197,-2.656858433906714,1.7457360448823156,
5594252322472189568,119.90399662488626,-32.865980237585305,12.963166,0.8599415,1.5539704227752764,-9.923727350357623,3.5331559796760517,
5594274759381048960,119.9047813105533,-32.635318689744594,12.965958,3.0744362,0.17144031269870452,-1.8433461547156116,3.702477985941246,
5594266027698431232,119.7222073417055,-32.79441544992127,12.985044,0.52719975,0.5192423986930385,-3.8981762894990366,3.345079708395196,
5594276408648514688,119.8166509807003,-32.63753295539641,12.98981,0.7337513,0.6587097572351198,-1.3450909901571677,0.3791690591041372,9010.45
5594277228973133568,119.7894531665809,-32.61267608647059,13.002303,1.1784325,0.3866199428669207,-2.9208993693037897,2.9201735419349335,6833.694
5594255621007355520,120.04490984287978,-32.83041135484237,13.049438,0.74455166,0.737470874611404,-0.5096399800268775,-0.2298237058541363,
5594285754498809344,120.07789477290838,-32.625299485300125,13.0675535,0.88365364,2.4704544594717457,-1.2020300796916155,-6.013613861800986,5672.458
5594464940532139136,119.72905409085443,-32.56386667913522,13.080236,1.7350445,0.5034929582873099,1.4874622491334772,4.009096194280605,4837.7617
5594249161376228992,119.96644400397369,-32.89482803317241,13.081203,0.8037214,1.3250283708938573,-3.6803651667680564,-12.435856182998846,5836.101
5594271254688004224,119.87228980966611,-32.767494397592465,13.093001,1.709508,0.4631329752427851,-3.2439349264303736,5.543512305054198,5087.1167
5594265752820525952,119.73801353589532,-32.81222202651365,13.099376,1.5995398,0.463069444629491,-1.571257386128162,2.7317645299980806,
5594258743435608448,120.0167648685976,-32.79867290337676,13.106622,2.3365898,0.15866226083069648,-1.5680891364479277,2.742687244231608,
5594297608608575872,120.06897910145814,-32.589803495120826,13.113407,0.8208542,1.2365312503175678,-7.916676065713874,9.4542418752169,5718.3857
5594265207374114304,119.82747612779303,-32.81445314114161,13.134453,0.7643366,0.5083594228264978,-2.117940357099677,1.7548944310732721,
5594271117248823808,119.69645000913695,-32.646885671485045,13.199203,0.78470993,2.0125960479883225,-12.725911891723486,19.138572161063106,5801.85
5594275618374540416,119.80928089808639,-32.69049277577953,13.250574,0.6834259,0.9125125583425812,-5.8797703076460905,7.947618254727411,
5594271976242436992,119.94562285243254,-32.69954120503251,13.255585,2.1564398,0.3843115362728498,-2.416622681730503,2.7248730951974665,4897.789
5594259434938004352,119.89618631721314,-32.79855129191588,13.298543,0.78145695,1.0538070461612317,-3.1967034569490975,6.080371191837288,
5594271117248824064,119.694871925814,-32.6476640964495,13.320914,1.1454325,2.3786365602355524,-27.69884973806621,8.205685776165726,4813.1333
5594277198922502144,119.75019652275384,-32.57693207407586,13.328197,1.3841286,0.8729198796887858,0.43246622847319127,-4.651882709630384,
5594275687094016640,119.80147307804062,-32.676173570247634,13.32904,2.7901363,0.24084685608230774,-1.3530321317672986,1.7190973634386149,
5594261359083250176,120.01099275550176,-32.72696849138348,13.338736,0.95126724,1.4306243276112391,-3.9516137568437646,8.428100603551139,5391.3237
5594259022623205632,120.00205931161044,-32.77213006890201,13.381994,1.0787191,-0.8600947065242256,-2.4674889417805446,-3.2529753677354174,
5594259572377262848,119.92346169315766,-32.776617512309855,13.386739,0.9669533,1.4262856637286578,2.5480407319436478,-3.325101001089503,5430.254
5594258610304226816,120.00577656076929,-32.82461395283044,13.390758,1.0067596,0.28491055023823336,-2.6789156408564043,3.14944175772644,
5594253181465640448,119.90265773247975,-32.84648104039857,13.40015,1.8623209,0.5115082765614403,-0.702110062082105,2.2794034317927006,5303.4717
5594273969107194880,120.02550469080393,-32.65155624888222,13.413328,0.72604084,0.9904582066887699,-5.237058161438405,4.331358744609842,7611.9673
5594464837452942208,119.727010063316,-32.59515707922476,13.422517,0.5444441,0.7750667492069726,-4.564890724404106,2.6196175169756315,7502.1416
5594276408648514432,119.81313208925013,-32.62996603615809,13.443193,3.1120157,0.12603283180792588,-1.933449850228861,3.027014422623666,
5594252356831912704,119.92800193375982,-32.869850651828244,13.476241,1.3298388,0.8178919650631791,-1.6905848718449583,1.9510972420428871,5033.7417
5594264588898902144,119.78806662146896,-32.877924435154206,13.487587,0.9310255,,,,
5594272422919090304,119.86821969440997,-32.72069230428917,13.49308,2.6992044,0.3222223863718434,-2.411916494917941,3.3952171144717576,4823.46
5594278057915935488,119.86660237209418,-32.59187657838674,13.541327,2.646387,0.24657053165255072,-3.2662745572438117,5.825736555946412,
5594262149357182976,120.0517106828172,-32.65878162976423,13.5427065,1.2283363,0.9860218719394951,-8.431097579935328,12.799288194395416,5455.143
5594264588892319488,119.78814256356024,-32.8779620847315,13.549838,0.9272709,,,,
5594265825849457536,119.77016931192425,-32.81158344195639,13.6343,0.81618214,0.2807265516451083,-2.3576274678540505,2.85671420423224,13951.561
