source_id,ra,dec,g,bp_rp,parallax,pmra,pmdec,teff_gspphot
76319610345247488,36.11337448445938,15.52478450238345,7.8142953,0.43268824,5.4482588026319805,-8.790601552420217,-19.371227840342346,7164.5015
76300510625993344,35.831638440272286,15.419382541211101,8.684315,0.80201244,16.6312495654259,112.5093836899876,184.3712353133026,5682.694
76287934961753984,35.81795978602492,15.348726451775944,8.957486,0.65626144,7.107821805334349,39.20780528961359,26.329603154886424,6411.433
76300476266255488,35.821753414090885,15.417819532663609,9.165224,0.8848047,16.636669832063,111.23830170572865,182.9879983630144,5595.949
76300712488789504,35.73213352666831,15.39583526503262,10.521171,0.74672127,3.610878258367449,23.824167324280452,-13.978813055467008,6347.4033
76294974412481536,35.9443320227803,15.446160592339986,10.965582,0.70937157,3.3246338390788694,-11.081364912078968,-6.426849246182324,6697.0254
76310681108544896,35.81194578059325,15.52302239328733,11.672629,0.9776106,5.0866178121615375,60.38846674152536,8.133265000423233,5392.7417
76293462583994624,35.99326946193674,15.370345543762578,12.325513,0.95992374,2.4149318932584642,36.50277994899439,-10.654249950191286,5405.267
76300098309135104,35.82682918802031,15.378110710128482,12.336102,1.390028,8.060178823092057,-31.1480210789558,-23.12054267912552,4603.962
76299990934284032,35.75586007044678,15.380290870812829,12.801488,0.9937935,2.4275499092196187,51.48810228853832,-29.92631294280062,5449.857
76307790594891136,35.86671349321985,15.498673133101857,12.9535265,1.0135317,2.0051593651690345,14.47888265442164,-2.0182470481718484,5505.685
76337275546033280,35.92924956831887,15.68014611749902,13.103678,0.97893906,2.217447745915267,-12.831309020830592,-26.72777545201969,5421.3745
76336931948650880,35.95423216751222,15.654601183564731,13.498463,1.2809391,1.1919407208669193,-13.508529282015921,-18.064235380501334,
76290065265562240,36.00407367353651,15.34425075639629,13.696152,1.0664301,2.4153840093855568,3.019549011912226,-27.242382902502573,5293.338
76306867177586816,35.91117050812128,15.482953100970663,13.868053,1.35713,3.5559474828283064,6.030836689897893,-16.593569558981283,4687.151
76293295080937216,35.93067559589812,15.374460654446919,14.026314,0.86889553,,,,
76306351781513216,35.88651523969275,15.456011106475962,14.143684,1.1938677,1.6073401051158414,10.266373836244748,-15.330002501164147,
76308825682671488,35.93936265342725,15.548411420667307,14.231363,1.1478729,2.2191310008227174,15.055378012580427,22.537576595817217,5364.911
76286904169603456,35.920042816373645,15.302926970783446,14.257152,1.0668144,0.4927412969854536,1.2254529175660636,0.8426080417435142,5514.433
76304496355643136,35.7328924517763,15.46021317710291,14.281469,0.91897964,1.281855442990657,7.268962799018532,-9.569720445445535,6085.851
76313498607084288,35.92884992917894,15.645686115795526,14.340792,0.9609728,0.9396791680891027,0.8832806361191093,-4.0483070089872895,5584.478
76306661019158144,35.902017767843994,15.453894854282801,14.40257,1.142108,2.0007271103210416,-8.986136187066833,12.964938760909567,5121.08
76292951483585280,35.960323373139516,15.353873444240051,14.44487,1.0710745,1.5337122856205552,-0.9339436958717385,-4.094158342971346,5137.364
76294806909420800,35.962137378244954,15.453732218578477,14.512908,1.0100889,1.303404235739785,1.8414344514942804,-6.458295529941047,5292.556
76307760530784640,35.857930632399764,15.495512498778242,14.661407,1.0615377,1.2175944164380816,11.078051182368519,-14.848192370560266,5653.007
76296490536600064,35.96366366953597,15.467782455628853,14.78861,1.0827246,1.0348451176082634,4.475502554036042,-2.198919932004474,5785.0254
76336931948650752,35.959353487582,15.654287156673053,14.801385,1.2674685,1.6708360887273046,-3.4448754019478183,-14.94131777790287,5191.475
76333599054030208,35.994960190553066,15.608504716971101,14.812429,1.0833378,0.6769707330664518,3.8637520645958783,-6.427260790712486,5555.2827
76308379006073984,35.93542482478969,15.493501835014445,14.852677,1.2327023,1.1851768725727363,12.803479238424632,-18.388585165731342,6001.9966
76309478517700864,35.8875623166535,15.536232073216397,14.955853,1.6154861,3.0087660098695164,-16.070384944151378,-16.264635323923606,4532.096
76293600022947200,36.012390056051984,15.40160066426652,14.966986,0.8513117,-2.5140853132634566,2.0193553800316066,1.4688660711333195,6230.676
76288038040968704,35.842010067408125,15.34748534586897,14.999253,0.88496304,0.6835625628851407,-1.5291285331783846,-5.150882079315853,5694.5454
76308619524241920,35.927909863916184,15.520036924738394,15.010969,1.0950146,1.0385735412461787,15.592117442585923,-5.85670634619239,5789.8135
76309719035868928,35.898988282684236,15.562057142146553,15.042053,1.702033,3.144554955753367,17.177374413478883,-27.261112563160804,4434.6167
76288106760445184,35.87896722865917,15.353861875942535,15.087699,1.0684147,1.2258869807987927,17.212671833470957,-18.80196759434087,5543.3467
76288278559167872,35.85270247529469,15.361684376609329,15.127107,1.1124067,1.3569720295299446,-1.784187544845496,9.072596954013822,5444.5967
76307726171046144,35.815524974009335,15.506810780574265,15.1859255,1.0117779,0.8971698274865265,4.978947052256715,-8.158057115222412,5235.149
76296761119233024,36.03321932947864,15.496845307079955,15.194473,1.2124653,1.016452195667363,7.3129991885252945,-1.2671060974583295,4975.8496
76313120649965184,35.85581713697497,15.613844582428731,15.2275,1.2707386,1.4905313271868765,31.140917993532906,5.403267726838045,4911.4077
76301678857096448,35.7684383887303,15.466737993410264,15.262627,1.0815325,1.067767526993324,5.808515109820661,-7.547736694148595,5506.4346
76310440590371072,35.9283841124124,15.619462353439125,15.274153,1.1004171,0.6284961172537099,-3.8204949305740405,-6.322274350874897,5138.3706
76296731054766464,35.9919650298933,15.50697971656097,15.349943,1.020297,0.580044362869252,-0.0011571657949002723,3.1494532449695045,5429.7915
76295631543176320,36.040133083541185,15.473867052793118,15.369138,0.84637547,0.5817938828049908,17.313874926425076,-19.399572793780518,6633.257
76300506330396544,35.83177591797956,15.424969140953971,15.486744,1.2053413,1.3035453197710358,4.050048759124209,-8.304997522072744,4936.5522
76308069768428416,35.84466048142725,15.519863155539658,15.505858,0.9778538,0.6835686407431134,-3.5504675865476103,-3.348716727401768,5854.81
