source_id,ra,dec,g,bp_rp,parallax,pmra,pmdec,teff_gspphot
5528320004624644736,130.22239118765035,-40.68210993242221,8.777272,1.2752953,2.4817568148788567,-28.164196088856237,15.141628144007427,
5525317444525137408,130.46019453187432,-40.69998470495016,8.892117,1.3814917,1.4669118697394923,-9.186112975842967,3.4028566869788843,
5528317221486797568,130.06100325649496,-40.7070299672994,10.28808,1.2274084,1.1968169625026774,-5.0243042993634335,3.4276130356394434,5016.263
5528329694070746624,130.02312038543218,-40.633070596365165,10.350828,1.3143511,1.193915880679668,-11.970319671888994,9.56348808145248,4943.788
5525341084025119872,130.50386615447115,-40.64557653492886,10.670232,0.8114233,1.1305701318180867,-6.474121483285926,4.4631679001893945,
5528322066208935680,130.3645215891563,-40.58078947214444,10.9865265,0.35484886,1.8300017228756817,-8.543660143813534,9.840465982421044,
5525342630213336448,130.4948834788173,-40.56373749529608,11.112659,0.22291851,1.8831420320776289,-7.983204293750111,6.238616710430238,9612.604
5525318509677022976,130.43106730175342,-40.644767854086666,11.251346,0.7274046,3.969392868734683,-2.9724919207413425,0.17282659690169233,5945.8447
5528319970265857536,130.2786605391239,-40.65166734181069,11.445791,0.5406208,2.1380524574750703,-0.26254015039687534,0.020127443642851156,6903.9326
5528324776327671808,130.25698479735684,-40.58478736307106,11.601184,0.60967636,2.000679145750252,-9.1422673228121,10.54820058367246,6632.725
5528319656726657408,130.19992357077777,-40.692369601389004,11.896024,1.909071,1.0387795738450734,2.2191981079255223,-0.7197288640801525,
5528349480979555200,130.37831353217396,-40.443729655829976,11.9085045,0.71844673,1.5221520633982097,0.13263065219881126,0.9628547525176554,
5528349485279901312,130.37329154399984,-40.44063350483211,11.982361,0.611742,1.2351051318223776,-4.707071181800885,4.419215417748648,6782.803
5528326670413678208,130.22350745424663,-40.47017737593464,12.136756,0.7280531,2.3091769868320497,7.698724515324948,-31.258377280783797,5954.494
5528344812355733376,130.39566480871525,-40.56548199279627,12.202866,0.76272297,1.6755532595275104,7.500309029425464,-25.121247075433452,
5528336909615773568,130.04942248206493,-40.53011866721069,12.213168,1.1874208,1.6212626007058724,7.448372261594127,-1.2060459126598642,4984.809
