source_id,ra,dec,g,bp_rp,parallax,pmra,pmdec,teff_gspphot
4729320263518688256,53.67123049337621,-57.72158025467219,7.8742833,1.547996,2.0065180866616754,-2.2537176229443068,-3.4531353653321335,
4729324799004633472,53.46724135553531,-57.6212940197544,9.911275,0.7419243,7.015620656077923,-12.463249235372025,6.625908516631449,5888.352
4729324592845721088,53.540053156808106,-57.62959783177986,10.130195,0.5732994,3.505460099334483,24.970899543661176,30.3835290516133,6485.5293
4729336068998316672,53.364335209930545,-57.64464379734102,10.187226,1.7187223,0.49431578812194865,8.04912236699603,5.112270947733785,4317.52
4729701106859127424,53.72307287498663,-57.55189255137404,10.698932,0.9448519,7.0591067743948805,-80.21705731840032,-64.96368191092746,5401.553
4729322118944523520,53.34608850717976,-57.74917714912843,11.4427805,1.524272,0.6637778465100688,6.205111729890345,5.1775770767766325,4445.368
4729702721766398080,53.703281299329355,-57.474860913870444,12.715575,1.3311081,0.3869558475506563,4.828418558122805,8.153721439499677,
4729696296495308928,53.7762033315894,-57.62197517934132,12.901553,0.6801939,1.1974244406826684,0.7323578043736347,-12.127888042783496,6113.571
4729336481315194240,53.362742480870885,-57.597015602575375,12.9684105,0.6314163,1.414807261509431,-2.568515278181444,1.4963142977544788,6499.694
4729336859272325888,53.36700968207548,-57.5870497178715,12.997691,0.8065815,1.8317159387114839,3.908331247686449,-1.8710370337544493,5705.26
4729341257318824576,53.21813760386359,-57.49640389986934,13.230628,0.70044327,1.5091536916799866,12.119693399359805,2.6707834120587366,6034.4243
4729319748122594176,53.57100368513239,-57.798518478630726,13.320543,0.51567364,0.9115898819843337,13.491888082201633,11.10885383579042,6829.8945
4729340810642226176,53.215088895603785,-57.520428181912564,13.36021,0.8692179,1.8201259147812296,1.9279797449745655,1.219636255608422,5837.8574
4729341497836993024,53.1736685214529,-57.52087925209559,13.592533,0.87644863,0.20345819701919335,4.023154093038357,-20.607696755489737,
4729328234977951744,53.192125927702854,-57.74611386977673,13.627279,0.8945904,1.7699134073446297,0.47746549945452,-20.05766081937266,5472.6006
4729336000278840064,53.38553665939353,-57.66229696831375,13.672847,1.0102243,0.7556639166516651,-0.7600405686203519,-0.29540005199487246,5233.603
4729322015865308160,53.28328426452166,-57.778530704325874,13.695084,1.0951061,2.900796587636876,-0.4662148318711043,1.0973580986377498,5032.3936
4729334694608781568,53.27167417130118,-57.67142959467743,13.703436,0.67041016,1.0810284069046487,5.705379481215221,3.035141219826354,6178.5576
