source_id,ra,dec,g,bp_rp,parallax,pmra,pmdec,teff_gspphot
6650273867313671296,283.48917320775723,-54.90702696377351,8.175247,1.0321674,28.47007202338786,73.6970314470932,-167.57853522446206,5110.756
6650196008147205120,283.1431388020692,-54.89307698291818,9.327805,0.23410511,2.449622976424257,5.090586848492234,-24.375748906433145,
6650197588690872448,283.16131802396205,-54.773266284463475,9.974252,5.994954,0.4998352688556334,-7.248437299733679,-7.511662326113254,
6650192366014887424,283.3018421904422,-54.91080823328404,10.82671,0.5670738,2.8490097241631163,-3.6402149675595714,-13.334972725990617,
6650244936415678080,283.20630322637425,-54.74070377447122,10.86169,1.1861811,0.9300576682942474,2.4015751520792508,-23.692914817421244,5742.032
6650197451256591488,283.0998620439321,-54.8102314514637,11.236522,1.5279474,0.33248121461454616,6.961862927231449,-8.036673052643021,4633.3716
6650175770261224064,283.33409041283204,-55.073911309748944,11.292781,1.280448,1.2119401948669164,-1.518085453377206,-7.194526561814403,
6650196317384870912,283.1042885133023,-54.864438986317595,11.313609,1.3866053,0.7875080347323231,-0.9279375353217083,-2.7596284975363714,
6650191610100656768,283.16168603721127,-54.99695852938922,11.351547,1.9446554,0.19933609837071342,-0.1672240671242815,-6.545335094800281,
6650194599397964032,283.00158428427653,-54.929946247779895,11.421633,0.9571352,2.6393576780116685,4.554807782104502,3.772544330120134,
6650274176551324416,283.40737799914234,-54.93634366966783,11.482576,1.4695349,0.7573904798699451,0.15698027618140648,-3.1136762376001714,4695.877
6650286305538973824,283.42801828438445,-54.86474658273232,11.724437,1.2684488,1.3403655702593518,11.60621602359819,-16.89537994300713,
6650268644633424000,283.4214584119374,-55.071759248226876,11.836116,1.2479019,1.6567427419122414,-9.533380137751063,4.291179121555821,
6650273416340223872,283.409055707863,-54.943773182656415,11.911053,1.3100166,0.29431306850558964,1.9778134124487017,-9.376990950644501,
6650192194216203648,283.24688013568635,-54.92961631447395,12.082163,0.8947611,1.2546469951470234,7.812214008777359,-15.071130175514854,5965.704
6650197378236173056,283.1168985103857,-54.81280746516818,12.156706,1.4612856,0.7697274147782925,-0.7171482937855864,-7.570199782795461,4618.8726
6650290768008093312,283.3901502310819,-54.757359681023296,12.380081,1.2223167,0.3350542589586122,-2.0999593097662768,-6.064977502891377,5784.403
6650179996509080960,283.2134701789939,-54.973503718650676,12.382729,0.798954,2.443329824189666,6.379363316075693,-23.923934648058314,5748.1953
6650244451077734784,283.104534549821,-54.78387222062177,12.415752,1.0503473,0.9714247724525528,-0.7937456580456842,6.628230622151243,
6650269744145128320,283.4173219199733,-55.02753802268206,12.442596,1.4074154,0.6064115957350782,2.526550830926648,-6.991637294070939,4815.4272
6650176109558140416,283.32763454435525,-55.04492939997982,12.498978,1.579442,0.31255744638129096,-1.2539734211140907,-9.914467919337694,
6650288603344576896,283.54994148765593,-54.7793220221052,12.538184,1.4467888,0.2845835043202949,0.07331014232756727,-2.5657579152580947,
6650269881584009216,283.4714294291071,-54.996595222960735,12.650144,1.0436096,3.8360859478097766,2.062757548636404,15.489160491224986,5174.866
6650244386658869632,283.09785161055004,-54.797040437667825,12.735619,1.436924,0.3779716058112957,-4.670329468423946,-5.054341918807275,
6650193671684963712,283.3006359618159,-54.8373135897906,12.778864,0.91945744,1.4795801139028224,0.6137905397993036,-1.8380282169777198,5579.7188
6650196175645334400,283.1449762862493,-54.867695630324825,12.7868395,0.9100399,1.1491133062167933,1.176277179065829,-12.200450162668112,5924.62
6650196179945904768,283.1433768070337,-54.86989190192215,12.80694,1.2718792,0.5140067930247815,3.3235495576472833,-2.306089860886473,
6650290733648355328,283.354769775242,-54.769822138556016,12.820263,1.3069496,0.4496432259342619,-0.39461143796784126,-5.541575318713028,
6650197279457546496,283.14314360271896,-54.821955202054156,12.863143,1.1853685,0.8046825850452658,0.6164968824194739,-2.52124638706586,4839.5464
6650192606533065984,283.2826599382063,-54.88535266761451,12.911575,0.6734133,0.7213468051978558,0.6390813871602579,-9.632858422063686,6535.3735
6650274039112374912,283.35940121862484,-54.94753753026458,12.912953,1.301796,0.4961014923222882,-1.3654100714194706,-3.384481845758085,4864.3823
6650178068063227648,283.13303353322647,-55.05245188564285,12.924242,0.9443245,2.1547253942084317,-1.6834403019808657,-21.56454987687686,5537.221
6650268678993154688,283.46324993961076,-55.06913377859167,13.0032625,0.89578056,1.8642460850368607,-7.789577145295505,-17.42083930246578,5775.423
6650269125669747200,283.54656435519473,-55.0363466419336,13.073895,0.78611755,1.64898230375678,-0.9436992797129636,-3.4119141591559594,6079.7466
6650274515851850624,283.4001911192836,-54.8978100281293,13.110562,0.7621298,-0.17395253335562091,-2.5227800688013624,-2.8502538487878,5817.05
6650273661155228928,283.5568323912262,-54.91322690060947,13.128623,0.86451435,1.0460015620204146,4.189190333418714,-11.734653516574097,5667.7456
6650194633757701248,283.02877400348086,-54.9079060395722,13.202122,0.8572922,1.4079709056739644,-6.207769495549657,-8.757572958172776,5819.695
6650269160029490432,283.504557597308,-55.034318040425056,13.202913,0.92287254,1.6454820372992924,2.24754735349662,-15.927297068682876,5736.72
6650195561470641664,283.03982700088864,-54.88141206441132,13.2111435,1.0196362,3.1602799984177303,-16.769268815830724,-66.67398925332559,5213.418
6650197657414654336,283.2226991677776,-54.788999041457416,13.233205,0.8024721,1.7348455666041465,3.3164986959469505,-15.741516901182152,5881.219
6650273008320217856,283.3676402786635,-54.99121941119529,13.23827,1.2059755,1.1161648403827926,5.967937129496626,-6.206071339657164,
6650276616092742144,283.5784877068605,-54.805416384828284,13.244586,1.4963942,,,,
6650189995192975744,283.04506614932177,-55.02562866543175,13.2718,0.8303385,1.3861025156606477,1.380896840881846,-15.826604298395784,5767.806
6650195561470637952,283.0518337508608,-54.879156478258416,13.278918,0.96378326,2.455447521424222,4.76711117266772,-14.50220242629609,5488.435
6650194530678476672,283.05071418055053,-54.91680377168877,13.332774,1.3671455,0.36500789063324823,-1.292699567650145,-2.0796033770656583,4767.292
6650287645568781184,283.3569119342034,-54.8174663889453,13.363909,0.7501135,1.025073042813516,-2.5433525379995765,-2.332361809628073,6199.4907
6650195836348560256,283.02390539760887,-54.85850326464241,13.379473,0.84785175,0.8441015669719962,-2.105530540969543,-5.561392081865822,5717.7925
6650287061453220480,283.44826486087305,-54.81657310021965,13.393223,0.8805485,0.18632811431840088,-3.180285387979331,-2.21384123975405,5904.952
6650286816638184576,283.48549616244657,-54.84204211124807,13.427634,0.8198128,0.9395352730512682,2.9619767978229663,-1.195639750023407,
6650287473770086144,283.40887163709357,-54.80574342247882,13.490278,0.955842,1.6888793818538859,-3.2837992906960674,-15.295403310405792,5361.634
6650273489356542848,283.4820426845912,-54.954353228033305,13.509147,0.80739784,0.8045143887957176,4.170063622354698,-5.960632059311933,6053.9014
6650174773828807936,283.38957443782215,-55.089810119175546,13.515062,1.1781397,0.6368849839776793,-20.508362032929163,-25.87953766498265,5494.3984
6650244524097814784,283.14319305569126,-54.78072792418294,13.535666,0.94602776,1.6584903634985206,0.7725451567238848,-2.463788434571206,5294.8257
6650194530678472448,283.0631794208761,-54.91699925379642,13.556949,1.2452297,0.23340015023242405,-4.996536951839627,-5.278814896017134,
6650193671684964736,283.29131453264085,-54.84247979557031,13.570164,1.0965548,0.333674741213753,-6.962710672204092,-10.018566200660372,5879.9634
6650290806664717312,283.29434014819844,-54.79175107175256,13.617785,0.92705154,1.4542070633615256,-0.01465369832819452,-4.188294056582615,5804.832
6650273042679954176,283.40256920337276,-54.97449938370222,13.624037,0.70817757,1.0391020185862918,2.9470778481869413,-5.621153200811875,6372.007
6650178690839011968,283.1808437907554,-55.06113397603613,13.634142,1.5024595,0.13032455628982206,0.35848257715556886,-7.924578940763007,
6650179412393502336,283.3262849769817,-54.9834302738964,13.712444,0.7336111,0.9417876090695508,6.638626291071789,-0.6885493998507912,6168.543
6650273145759168256,283.41333217520435,-54.96905141179064,13.719331,1.2273159,0.7323529632099455,4.766404996514566,-5.650542174649254,5151.8496
6650270225181384192,283.52362501323097,-54.992580470457945,13.72011,1.2865133,0.346401826000421,-4.562063498588528,-10.583063922477661,5101.0405
6650192469094116864,283.23601062234644,-54.91903415832124,13.743159,0.88208675,1.2218019675938303,4.5031287690540385,-13.176372505299636,6042.433
6650193396807047168,283.3047248307624,-54.8679414989787,13.764418,0.9916601,1.0075893559283573,2.2027294130505553,-9.473670307600688,5567.244
6650291803097129472,283.3583294887311,-54.7311865066888,13.7816,1.3416681,0.18721396748774802,4.267301378003319,-2.170357828301575,4984.743
6650275138623974784,283.5807520473017,-54.909437805340225,13.805523,0.6746292,0.5674380254335498,-4.148037544342612,-17.803968490357732,6547.7705
6650272149326730368,283.61268027424904,-54.91141832194617,13.816314,2.7024403,26.387849789592362,64.30288988779397,118.79371144863086,
6650274313990284416,283.354055655179,-54.93435781891821,13.832388,0.7737913,0.9444211814450396,6.926058315970965,-7.135031603018212,5961.5625
6650287576849307520,283.31285385435376,-54.81573141831477,13.866879,0.94550514,1.0307298385245494,3.815818716993796,-14.122815224106784,5467.961
6650244970774411776,283.1795696513665,-54.747570846785194,13.867867,1.0045195,1.7833741111257955,25.016962618436736,-6.126091979281814,5581.842
6650191266503301504,283.1019439492976,-54.95324144258182,13.873714,1.3399019,0.31342771174737727,1.1099509262050615,-0.9249334562640632,4754.9395
6650243115348577664,283.0174755210035,-54.80446886318689,13.896783,0.7412119,0.9882739571500313,5.377902863442307,-16.21268245434502,6057.8013
6650270019022971392,283.4157698618076,-54.9993755675481,13.8970995,0.9405441,1.4975446165568145,3.587922340760681,-15.933362850600307,5721.0513
6650197554335468928,283.1197805489683,-54.79523307072847,13.962334,1.231432,0.5372141465072351,4.481721974337523,-6.924634663858436,
6650290944103669632,283.34211201161713,-54.76826654271343,13.967488,0.769475,1.142800336571358,6.76793620249733,-1.012170557194166,6197.374
