source_id,ra,dec,g,bp_rp,parallax,pmra,pmdec,teff_gspphot
6445749070863943936,295.51896834930636,-59.41034456132704,9.088211,1.0694199,4.381532449488212,-15.056920112435009,-15.315286965859679,5225.1973
6445745737969318656,295.5136556001379,-59.453211663372294,9.432493,0.12750626,2.9067189324242517,5.479433314191768,-11.744091149000019,10007.447
6445762054547578240,295.31157876761097,-59.32738771853106,10.624311,1.3097229,1.0714144656377067,6.638201957382799,-15.166389477364415,
6445749242663587072,295.46699630759707,-59.393473241046735,11.184463,0.92753696,3.8887337508058515,4.647407874065372,-4.572258709876923,
6445769304452369408,295.4702813814862,-59.229188599785495,11.316183,0.7582083,1.874373813601398,9.77181714018896,-2.354711021347109,
6445750582692408192,295.64253077122635,-59.47467909395915,11.562287,1.5844297,0.2961414757507724,-0.20920063177049109,-9.278412682474524,
6445743672087565824,295.379793818126,-59.516032148339875,11.676255,1.6265059,0.31760807542719444,7.27656048814768,-3.0711051398958134,
6445752639979265920,295.73765092962907,-59.33257632926409,11.96941,1.5335569,0.31372292562746273,-0.36598444694420174,-3.866244064642606,4196.817
6445704089668959744,295.83134545502395,-59.434308143296725,12.5020895,1.1804104,1.374383342186829,-1.2024228882929164,-0.35252605974424767,5151.3745
6445750921992355840,295.60670086176344,-59.439913751554194,12.592489,0.88998413,1.8162329720514834,-1.5015190080461935,10.977296542936113,5630.4346
6445751510405541504,295.72900570757054,-59.39118402160853,12.629655,1.8209381,0.18276970454698432,-4.87334916395602,-4.6217795133385255,4604.7505
6445744810256375168,295.5333666396985,-59.50142203327136,12.690513,1.4256697,0.6823453805562019,-0.20512021122986468,-12.048807823258763,
6445752094521097600,295.6303975572276,-59.375895240925466,12.691684,0.80780315,1.8511186673862345,7.589193871944271,3.8843845733131146,5821.1006
6445766903568412544,295.3093874503753,-59.18635602300282,12.773597,0.98997784,1.5188247667275383,15.97926742789494,-16.822346530010357,5435.2104
6445766800489196672,295.30385091629597,-59.219528128277375,12.986891,0.65373135,1.0833331681763771,10.708280615805915,-12.906424836257937,6529.6284
6445752266319786496,295.73069924256544,-59.368574832697526,13.0197735,1.1679068,0.3364019185342355,-5.193490211203537,-1.4287606119339233,
6445759550584194432,295.1772133277393,-59.432560674376994,13.036538,1.245614,0.3243283360253953,2.7451988456970646,-4.922325907102614,
6445757420280581248,295.8099031934725,-59.23892293853716,13.038023,0.96645164,1.8723220481136014,17.99254250694908,-29.934898348893682,5587.9893
6445744569738199808,295.57126163163815,-59.51571406763259,13.109167,0.8588295,1.1950356525746417,-4.815810352171869,-2.4161332369296757,5784.441
6445749448821248768,295.50867113407094,-59.356350358355684,13.270374,1.1393509,3.3464779748117666,10.495369709734797,-2.9487411641714845,4920.859
6445762196284187520,295.38229302786795,-59.32996180155207,13.286046,0.77348137,1.1178622033040795,-1.792395095485557,-4.688855076030364,6045.376
6445744501018736000,295.49260991970124,-59.504758018513364,13.311481,0.8813877,1.9145142989409774,5.457348324023982,-21.961176048137634,5828.516
6445697462536888064,295.61470494588565,-59.54247103210781,13.422504,2.0372581,9.416035386690229,-7.072873081732242,-23.18068626670897,
6445755530494934272,295.660197148044,-59.33510257355411,13.495285,0.9321909,0.9338596657302582,0.5835739175902742,-0.1293968919905145,5508.932
6445769686707210880,295.4673356635954,-59.19528285408902,13.513571,1.1856174,3.5915843629277315,-11.349819711213657,1.1351090765238379,4848.495
6445755839732580736,295.6555749580353,-59.30135458509288,13.519923,1.2411652,0.3602814377890213,-5.7025523015474056,-3.036331551543199,
6445704197045596544,295.76024510140917,-59.43429288108509,13.520539,0.9622421,1.0105876598286887,5.236304719522709,6.582375875634129,
6445752403758737536,295.7825862841454,-59.347107700265354,13.584334,1.2365913,0.25103273958976763,-4.076610593162206,-10.360921234837393,5458.064
6445755530494934656,295.65595621165926,-59.33022345272537,13.657828,0.8518839,1.5742278160719578,-0.18018924131630376,-9.242455092302034,5884.1157
6445751304247107200,295.82319945119804,-59.38743808571246,13.737443,0.9174795,1.9397375414310831,3.1093684828880015,-7.519659665611535,5698.4014
6445752743058479488,295.7390941085202,-59.3060895953498,13.765094,1.0673113,0.23481621759147017,-14.484957637175418,-2.490628389271018,
6445754362263864960,295.81490637557584,-59.27836395681889,13.796401,0.800704,1.1323406702925174,-1.1110555116973808,-0.7301401660438933,5757.7456
6445704059606633344,295.8289818210988,-59.44247166319815,13.810441,1.2015467,2.7603041207017966,5.660775873191281,-32.24667782465129,4887.239
6445761504791763968,295.1779203723863,-59.32180132812746,13.812556,0.8200464,1.5756676778838927,5.883188721569278,-10.817525616390217,5797.7427
6445751441686063744,295.7544838849344,-59.38426728295797,13.823483,1.1690006,0.36023015451273577,1.504239598633038,-5.693134661032684,4924.875
6445697771774851456,295.6417891522538,-59.49599950147487,13.884102,0.5908661,0.47957883381159394,-2.941644397496838,-6.951969886806231,7241.642
6445745119494034816,295.43373969992757,-59.51980085309305,13.9291,1.2879801,3.2518571976494117,-38.04634767050345,6.117347666802955,4666.334
6445749105223680384,295.54658762054737,-59.38913821085679,13.931008,0.9339943,0.9908670639637499,-5.7537150789481295,-0.06105964957867704,5373.4736
6445745806688786048,295.58158592911815,-59.444119904627215,14.019398,1.2287445,0.4311617481200186,-0.2389044694025257,0.838514868309532,4908.6045
6445763020917915520,295.2156841880483,-59.296749606180505,14.021133,1.4252834,3.70964963782567,-42.72475834531737,-29.654791829704102,4460.8696
6445747902632876544,295.2212044447681,-59.459314618560995,14.072173,1.1296797,2.343498790789442,-3.228613468673861,-0.64979646552569,4991.965
6445705915032720256,295.8962647047898,-59.38389608581483,14.076434,1.0338869,1.3128417763240516,8.733506593144398,-21.409092813020493,5082.689
6445755427415721728,295.6157327052508,-59.31659548825765,14.17617,1.0279751,1.9113248985940547,26.14416936772975,-1.3840359178908954,5028.483
6445703922167684992,295.78354149404055,-59.46252946801737,14.190473,1.1583576,0.4487668404473068,-2.4567028212342357,-4.028896891835696,5151.745
6445757385920842752,295.79919503948145,-59.25679311389339,14.209794,0.1874628,0.19860231384817037,-1.306294983680865,-11.727323761444502,
6445766491251553024,295.2639849431356,-59.21233213464675,14.218105,0.85775566,0.9978765739013983,-11.185400700498654,-13.069968718341812,
6445763708112739456,295.3702175957519,-59.23633560521216,14.264489,0.91418934,,,,
6445752747356124032,295.73654389476167,-59.31445070117962,14.272757,0.81917953,1.047231431982052,-2.052323715799556,-1.493634271918519,
6445749242662647168,295.45926496238116,-59.39263547141848,14.30018,0.76668453,0.75482110144659,2.2253003578157355,-8.714940367878627,6146.206
6445766182013844992,295.2586325066955,-59.246568451428345,14.316008,0.8491125,1.0892808946842205,-14.635888229179127,-36.615036983657646,5520.291
6445752919154808704,295.894293887155,-59.35102197325685,14.3329525,1.1408052,0.359628000879602,-0.547761702112145,-6.199972538344359,5415.892
6445762058845236480,295.3125409440801,-59.32307562074839,14.358657,0.88530445,1.0043883731553134,-4.011535685600815,-2.1739595583889275,5556.46
6445755667933886464,295.70660244522975,-59.30511324668591,14.374273,1.0757542,0.768051979035426,9.140586735403598,-8.251035914441202,5207.337
6445752403758738432,295.7795392057269,-59.34171027067719,14.399771,0.91374016,0.8765367299018504,-7.655894330426216,-7.765025466549009,5629.486
6445744191781090304,295.47700811788076,-59.534517340187975,14.415475,1.1968241,0.5029440249255059,10.769628354878952,-9.767673718630068,4902.526
6445750926289796864,295.6275890238669,-59.43779581903625,14.423429,0.8490095,1.0919655097457048,3.784171283133361,0.5363423789116977,5838.2065
6445763364515293312,295.3930653847402,-59.26855756540412,14.462386,1.2435446,0.24359088610305316,-2.3835483792508967,-8.137098278787464,5390.1904
6445754156105435392,295.7810161955876,-59.30801202900867,14.469109,0.8860493,1.04938835481158,-0.9960947109497238,-5.605435106510273,5741.909
6445749895497689344,295.3617446077966,-59.375489657778516,14.490116,1.1294842,2.159424911089591,-16.746766231572956,-63.37498874225075,4837.679
6445768243598139136,295.4721113525524,-59.2728346880134,14.505027,1.2679462,2.4886268681731085,0.2722318143728315,-12.26600587822034,4729.2764
6445752987874286080,295.8702021536845,-59.34198128508172,14.547834,0.87402344,0.7724815471767663,19.768948022183697,-7.029644647048817,5874.256
6445760718815314176,295.13109900379686,-59.374095578218416,14.604499,0.9305515,0.9687360760747907,7.063277307257776,-1.583630012180444,5274.1064
6445766388172276224,295.2468971057847,-59.23417753162219,14.618134,0.9180708,0.8838996248286327,-0.06389095897644248,-9.001120837461999,5547.5415
6445766353812539008,295.20946285303205,-59.24863475484734,14.636368,0.92883205,1.030863044143933,7.600634192170119,-6.899511097227548,5458.3394
6445766559971026688,295.33875210055646,-59.22964892333817,14.650817,0.7912493,0.43149723598970374,-2.4073036978045836,19.686030011897344,6081.072
6445769686707210368,295.4758888393501,-59.191261964883516,14.661734,0.9507122,1.4135540415263304,7.015357286758396,-10.112300484529062,5355.7856
6445745085134299776,295.40305402142485,-59.5335051732151,14.707028,0.8851042,0.9512268428948909,7.200278923106286,-24.625707101422268,5825.365
6445766456891753344,295.2323508866423,-59.23447376128653,14.758865,0.835618,0.6292908115711496,-0.6655849848356699,-20.210524276137974,5839.8286
6445766010215152768,295.24303840518854,-59.274610047875704,14.780335,0.8920593,0.8077966501491969,8.481391451003638,-12.042210650135122,5671.854
6445749586260042496,295.3482425685481,-59.407799542773226,14.795309,0.8895111,0.6707421883878835,1.0569749778758148,-3.9205143114005376,5386.15
6445752060161360512,295.604324551843,-59.37906604434411,14.796175,1.2054462,1.775494127539736,5.264586469582268,-18.932441363194243,4892.97
6445752884795071104,295.85641129232175,-59.35947146578035,14.820925,0.966856,1.4542949237968499,5.172956158892829,-8.14181793122967,5462.0293
6445749208303080704,295.4509596831958,-59.406821130338436,14.832804,0.82810974,0.936735769266917,-19.56313693024661,-38.819570251368816,5566.4404
6445750617052142336,295.66938928652513,-59.46436025472838,14.833305,0.8368511,0.6499366198521853,3.6114210252244607,-5.881257007380108,5746.2485
6445752884795071616,295.85212609842193,-59.35295404500939,14.860776,1.065793,1.5088814223883196,4.474757808241956,-1.9915883630598703,5032.7197
6445744702880554880,295.61878366950833,-59.490268718026954,14.891817,1.1445293,0.6123776482157339,5.740675286402764,-7.137311760413128,5009.07
6445697634335587328,295.5779556856551,-59.523138806099546,14.894906,0.8966389,0.9636164479506553,19.009613862095776,-14.629392588502792,5749.71
6445744294860309376,295.4474482648442,-59.53410108209344,14.9044895,1.354537,2.0915931384741797,21.677329887520564,-35.83651878503426,4592.9272
6445762574241309184,295.44354332713596,-59.26894798546702,14.929638,0.82511616,0.8059331701086397,4.820045988305195,-4.994467676183335,5843.4717
6445755874092320256,295.62881362764017,-59.2992697235207,14.940799,1.2559958,0.15019286961731607,-0.25869595327702166,-6.083962343383102,5760.0474
6445769171311116032,295.64183560000146,-59.18305096205719,14.956925,0.8812475,0.6801867082117882,3.130718428136449,-10.851030467494493,5502.5483
6445749070863945600,295.5130025579603,-59.403673665224,14.978203,1.5976992,2.9909390476968993,-4.984162184543738,-56.51562636626113,
6445697703055054464,295.651967623983,-59.50869434071303,15.013388,0.8329716,0.6852219199818714,-3.5306727434854652,-5.483653991168877,5701.0674
6445761096772429696,295.15545095816896,-59.36600764896838,15.019251,1.1095009,1.4559427550033779,-5.409218903929133,-6.993556904129931,4986.8594
6445758347993522304,295.7112306527822,-59.22417320644991,15.047777,0.88921833,0.6512117585416145,7.011234872347366,-7.909741588744164,5505.4795
