source_id,ra,dec,g,bp_rp,parallax,pmra,pmdec,teff_gspphot
2993709376320648192,94.13407159737771,-13.86233605730991,9.304254,0.6439419,7.703184386051932,3.908687172931906,-30.08382232915206,6247.949
2993711231746568704,94.00447022259472,-13.887143663847937,9.784046,1.9407759,0.5550941738577367,-1.3127270646672191,-2.887187126073835,4505.3174
2993658970584498048,94.16447352428148,-13.98733368760718,9.842557,1.1272802,16.511249615310646,0.9318242224814591,23.224604903009848,5009.576
2993656771561184896,94.34752977817918,-13.981636595742028,9.975584,1.0926237,15.323142924764099,5.24149226170231,-11.01364754007503,4933.35
2993659516039504896,94.09246861404417,-13.984184662132161,10.0978155,0.7026224,5.777842104274494,3.2711463328714094,-21.60936268056536,
2993659520340332928,94.09232481609992,-13.984198268257956,10.12236,0.702775,6.475346573273894,5.898084172617492,-22.74612712591175,
2993707211657177088,94.06448407498713,-13.93162558130554,10.125632,1.2649164,1.1456379362349782,-5.72770313119571,12.841182164864048,
2993653266867987584,94.04129333289896,-14.054097605509572,10.232087,0.5311556,1.5588938154481633,3.2220216311933862,-5.927299352694431,7321.3975
2993652923270619520,93.99990618225603,-14.065991713568431,10.471867,0.1524992,1.9744771594231847,-4.236557154948999,0.2780158970492296,9194.985
2993651995558583296,94.11391295065533,-14.104486424746103,10.636188,1.8713312,0.394590577546231,-1.7145181388796276,3.4803824067430926,
2993652991990084096,94.05592250715026,-14.080319064809142,10.788166,0.22074604,0.5177214512624236,-1.9605209669245987,-4.891864847165495,
2993656599762519168,94.30731800819,-14.015717775401486,10.828635,1.4835196,1.1332151611073897,4.333992738476786,-0.7274788813963029,
2993662200399844992,94.23396192183277,-13.88149638354297,10.913578,1.3958178,0.9877070464171301,2.3501520391075292,-1.2636976894314484,
2993658180310560000,94.113030565832,-14.069365270086651,11.198811,0.8527546,3.229188905646861,-24.387765920124917,36.99987811348042,
2993647941108536960,94.16458688780223,-14.145029031917772,11.405958,1.2604179,0.7404619426848382,-3.377430005905587,3.848534092980146,5794.2583
2993653468725554688,94.05208845963618,-14.025263416752203,11.547753,0.76398087,1.034057473527951,0.7639729591225646,-2.568190102808307,
2993656565403173504,94.34063182702046,-14.00885502762599,11.721248,0.6111555,1.1585362855063197,0.46761538280297427,-3.9202611325874237,7716.4077
2993707757112169216,93.97981402928268,-13.92748757491005,11.801451,1.1105537,1.876453292545445,6.839552807763789,-7.723440710506052,
2993642306111407872,94.27633104478556,-14.13189016875996,11.839919,2.6202269,0.18203122199139932,0.533710931247256,-0.5406424450196426,
2993651682019164544,94.02151671087063,-14.114548313317773,11.952121,0.72753716,0.8266760171389327,3.957320409971338,2.193649689256598,
2993658931923953152,94.15892622431109,-13.994150237484096,12.018915,0.6057768,1.7584706269001031,0.2354392806851968,-0.27739637830046643,6711.6924
2993709372019868032,94.14403821609307,-13.857782923240755,12.110508,0.6428623,1.8475427184762991,-3.972680773316528,-16.679435805118352,6586.165
